"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","chi2","uncertainty_xy [nm]"
10977,228,11112.221,37377.582,190.163,4095.48,0,6.961,15992656.926,8.092
10978,228,11313.009,36043.353,137.81,2362.977,0,5.61,10387895.691,6.989
10979,228,21766.533,30079.693,6.869,39.907,52.75,4.055,5427589.507,6.771
10980,228,21840.332,30560.21,2.062,66.463,53.597,4.467,6584502.275,4.612
10981,228,22361.338,29568.292,154.296,1916.481,0,4.527,6764392.721,8.678
10982,228,22685.1,30201.366,86.223,378.259,48.155,7.068,16487949.029,15.771
10983,228,23322.572,29765.23,193.126,2529.252,0,4.156,5700175.201,9.424
10984,228,23844.525,29003.914,130.702,1278.961,0,4.851,7765958.117,9.388
10985,228,27123.318,12949.723,139.067,2051.145,0,5.091,8552990.114,7.524
10986,228,27121.496,14324.664,7.772,67.623,66.564,5.089,8547272.039,5.268
10987,228,27664.108,15132.12,167.879,2106.715,0,5.665,10592440.912,9.988
10988,228,27987.882,14416.79,153.19,1841.54,0,3.098,3166380.831,7.973
10989,228,27977.555,15437.701,148.618,1997.869,0,3.827,4834504.049,7.667
10990,228,28365.484,14994.809,168.297,3605.671,0,10.369,35478581.361,9.215
10991,228,28961.826,16157.692,4.914,48.087,45.568,3.989,5250786.1,5.714
10992,228,33773.611,27280.458,95.95,298.696,50.404,3.676,4459971.343,15.332
10993,228,35613.082,30531.085,64.501,114.394,34.497,3.76,4664577.574,18.143
10994,228,35910.1,24995.402,34.26,54.3,47.416,6.946,15922325.744,20.514
10995,228,36131.823,24713.454,164.691,1729.235,0,4.684,7239399.41,10.306
10996,228,37146.069,26614.88,172.853,1225.012,0,1.979,1292587.237,10.771
10997,229,10041.739,38686.165,39.055,61.729,55.849,4.195,5807239.851,15.764
10998,229,10488.067,39084.832,47.804,108.674,76.267,5.481,9914384.483,15.378
10999,229,10643.504,33006.227,224.882,3383.698,0,2.544,2135182.689,8.419
11000,229,10721.558,33530.616,9.752,49.165,80.544,4.326,6176046.616,6.549
11001,229,10664.44,34785.487,60.158,108.159,69.647,2.634,2290234.814,14.734
11002,229,10708.344,35050.496,91.725,569.671,39.693,3.398,3811092.868,9.05
11003,229,10719.505,35520.223,3.459,64.411,65.078,6.818,15342921.354,5.519
11004,229,10746.925,36293.256,227.09,5736.76,0,5.669,10607127.747,7.511
11005,229,10731.61,36744.97,207.201,4588.425,1.843,4.714,7332687.431,7.263
11006,229,10841.808,38238.309,88.604,261.756,54.245,3.414,3845493.706,14.609
11007,229,11039.236,33930.489,8.038,26.179,76.108,4.152,5688461.576,9.44
11008,229,11035.602,37441.068,8.56,30.51,79.207,4.068,5461395.429,8.533
11009,229,11187.685,34383.362,271.102,6724.13,0,3.854,4901609.182,7.578
11010,229,11123.288,36885.572,8.444,24.638,103.563,4.771,7513284.784,10.695
11011,229,11316.44,35004.209,169.34,3786.506,0,11.881,46585873.166,9.776
11012,229,11336.209,36035.563,167.631,3691.625,0,9.829,31881629.373,8.694
11013,229,21654.515,30062.266,130.542,1068.24,0,5.298,9264254.375,11.08
11014,229,22389.538,29570.512,144.388,1649.599,0,3.761,4667582.081,8.306
11015,229,22669.46,30191.734,134.988,1626.548,0,5.557,10192713.461,8.758
11016,229,23122.074,29188.087,7.967,20.893,52.084,3.469,3971801.86,10.251
11017,229,23355.566,29760.437,5.199,30.77,61.074,3.508,4060601.322,7.383
11018,229,23416.242,29276.466,268.188,4696.102,0,3.085,3140671.215,8.858
11019,229,23808.696,28959.159,117.713,1092.889,0,4.626,7063186.827,8.925
11020,229,26627.201,13393.181,150.413,2313.047,0,6.801,15265559.581,8.666
11021,229,26746.954,12641.547,79.25,258.299,36.306,2.307,1757151.807,11.318
11022,229,27105.601,14366.504,71.108,309.917,43.271,5.094,8564966.275,11.446
11023,229,27137.613,12968.589,58.321,124.899,52.426,1.258,521916.98,11.292
11024,229,27791.277,15240.846,221.618,4256.255,0,3.68,4468844.039,7.761
11025,229,27940.678,14368.895,143.145,1542.446,0,6.545,14137528.597,10.718
11026,229,28212.139,15796.621,199.737,2994.366,0,3.892,5000177.745,8.633
11027,229,28362.971,15027.885,31.26,71.905,105.894,6.37,13389723.423,13.57
11028,229,28900.963,16129.343,196.172,3043.791,0,4.803,7612138.356,8.936
11029,229,33576.728,27979.367,73.739,173.069,29.211,3.17,3315881.231,14.83
11030,229,33730.69,27171.105,57.801,105.289,47.243,2.777,2545586.972,14.551
11031,229,34305.509,29006.597,107.888,674.425,0,4.239,5931366.413,10.711
11032,229,35494.877,28180.175,146.291,1164.416,0,5.426,9715642.043,12.432
11033,229,35617.984,30474.289,33.836,41.44,49.165,2.123,1486908.572,13.542
11034,229,35921.411,24959.755,4.312,49.085,56.244,6.505,13963877.106,6.684
11035,229,36158.636,27852.115,278.494,4242.446,0,2.112,1472399.309,9.182
11036,229,36160.567,24711.328,50.116,128.039,33.105,3.748,4636659.972,11.944
11037,230,10091.447,38667.396,213.72,3787.05,0,3.763,4672406.606,8.024
11038,230,10113.187,39455.142,160.875,2081.616,0,5.379,9547040.44,9.265
11039,230,10379.249,37855.518,157.984,2460.406,0,3.552,4163485.3,7.144
11040,230,10562.544,39011.721,68.622,147.253,58.259,6.091,12243482.423,22
11041,230,10685.12,34769.547,211.071,4112.986,3.207,2.761,2514836.69,7.085
11042,230,10714.959,35041.224,6.087,48.079,93.981,7.227,17236888.311,7.463
11043,230,10712.167,35493.636,191.797,3180.481,0,7.5,18562716.505,10.316
11044,230,10732.88,36375.01,178.742,3795.812,0,7.445,18291629.559,8.071
11045,230,10800.214,36798.236,1.724,66.309,91.311,7,16169657.084,5.359
11046,230,11014.826,33543.299,36.652,34.51,74.831,3.688,4488200.412,21.338
11047,230,11122.882,37316.939,146.726,2389.373,0,6.454,13747134.295,7.974
11048,230,11210.488,34404.393,182.02,3004.881,0,4.332,6191771.891,7.89
11049,230,11198.072,36840.378,167.802,3239.732,0,5.721,10800158.85,7.391
11050,230,11303.194,35044.616,94.157,436.983,73.461,5.583,10285478.399,13.878
11051,230,11283.95,35360.646,6.779,38.798,84.343,3.912,5051330.561,6.804
11052,230,11307.074,36012.193,44.847,109.492,99.016,6.628,14496914.236,15.78
11053,230,21759.891,30079.085,1.76,42.499,49.032,2.916,2806242.993,5.516
11054,230,21889.166,30523.21,172.865,2572.352,0,2.014,1338160.789,7.121
11055,230,22111.814,30510.076,137.295,1658.951,0,5.254,9111016.812,8.644
11056,230,22399.777,29602.557,4.677,42.275,57.93,5.255,9114553.142,6.812
11057,230,22856.466,30057.11,65.582,101.317,48.063,6.205,12707536.736,28.786
11058,230,23297.118,29776.934,235.787,3225.889,0,5.331,9377191.559,11.647
11059,230,23354.237,29316.369,4.479,17.889,57.661,3.724,4576759.341,10.832
11060,230,23801.606,28962.107,70.832,153.549,37.205,4.598,6977985.626,18.507
11061,230,26626.19,13391.99,61.504,205.46,66.87,3.486,4010095.613,10.834
11062,230,26757.618,12658.078,159.552,2113.786,0,7.838,20274719.333,10.967
11063,230,27146.17,14333.431,180.524,2647.378,0,4.381,6332860.443,8.511
11064,230,27361.973,14719.564,7.366,55.079,57.539,3.775,4702747.969,5.475
11065,230,27619.676,13983.754,138.737,1479.448,0,3.697,4511722.257,8.429
11066,230,27749.861,15198.396,191.078,3848.49,0,6.196,12670944.132,8.093
11067,230,27938.634,14352.956,64.006,176.565,54.48,5.453,9812864.622,15.779
11068,230,28318.527,15060.56,184.628,4532.067,0,6.286,13041132.385,6.922
11069,230,28909.538,16159.15,161.518,1983.029,0,3.697,4510966.877,8.465
11070,230,33764.665,27209.349,10.07,14.219,58.449,3.146,3265993.003,13.86
11071,230,34325.5,29041.207,5.855,43.866,44.488,1.894,1183438.766,5.441
11072,230,35571.25,28350.458,210.885,2309.662,0,2.123,1487605.182,9.481
11073,230,35715.125,30508.208,182.24,2073.769,0,2.947,2865436.209,9.038
11074,230,35845.302,24907.292,27.213,77.102,49.77,4.52,6741397.261,9.286
11075,230,35791.172,26652.041,126.993,861.878,8.736,5.684,10662234.779,12.979
11076,230,36042.999,27799.526,189.816,2480.07,0,4.554,6842949.859,9.641
11077,231,9920.137,39039.817,0.464,75.627,64.711,6.163,12535346.498,4.623
11078,231,10399.348,38125.522,123.549,362.412,60.076,4.9,7922924.162,22.837
11079,231,10400.003,37804.153,3.893,33.119,78.472,8.155,21947111.812,10.355
11080,231,10475.299,39139.986,129.38,1016.52,23.146,3.247,3479625.47,9.467
11081,231,10702.864,33536.39,205.046,4725.143,0,6.219,12762984.058,7.738
11082,231,10758.998,34855.769,240.558,6087.113,0,5.892,11455493.915,7.919
11083,231,10716,36366.651,159.042,2429.189,0,6.066,12143040.108,8.597
11084,231,10760.137,36730.99,21.355,37.021,93.106,5.277,9189591.974,13.828
11085,231,10796.302,33059.506,231.437,3211.969,0,7.101,16639294.215,13.341
11086,231,11128.407,33973.214,162.325,2495.053,0,2.128,1495166.022,6.8
11087,231,11105.127,37329.651,165.67,2596.474,21.442,1.819,1091904.495,6.72
11088,231,11173.68,34410.036,53.555,81.279,63.687,4.93,8022018.884,21.46
11089,231,11281.891,34957.008,7.172,45.905,96.912,9.845,31987082.708,9.725
11090,231,11242.937,35981.964,273.01,7906.512,0,4.742,7420625.041,7.296
11091,231,21830.95,30277.237,150.04,1196.25,20.934,3.719,4563982.654,10.727
11092,231,21919.967,30519.955,2.484,25.118,73.763,3.656,4410075.358,8.21
11093,231,22483.769,30318.701,7.156,51.085,55.593,5.411,9660906.277,6.399
11094,231,22760.495,29387.25,38.289,29.39,52.006,2.951,2872967.364,22.52
11095,231,23300.081,29783.62,173.658,1752.908,0,2.736,2470374.795,9.297
11096,231,23801.904,28951.898,79.92,294.814,25.932,3.826,4830208.05,12.25
11097,231,26658.342,13465.538,173.261,3049.406,0,4.025,5346891.996,7.204
11098,231,26880.811,12591.917,42.901,67.645,60.636,3.871,4944313.434,15.865
11099,231,27123.561,13000.018,6.084,5.228,55.336,1.779,1044257.974,19.673
11100,231,27185.114,14397.237,162.302,2419.498,0,5.8,11101014.225,8.702
11101,231,27357.01,14723.977,181.34,2758.871,0,6.905,15734778.823,10.098
11102,231,27745.421,15253.643,112.478,902.942,37.414,7.998,21111943.502,12.708
11103,231,27937.41,14404.295,65.126,223.385,55.94,4.602,6987914.305,12.307
11104,231,28167.093,15724.841,190.135,2368.885,0,5.59,10313083.606,10.916
11105,231,28331.173,15061.329,205.218,4964.357,0,7.883,20508512.344,8.338
11106,231,28889.232,16115.744,68.69,202.848,56.773,2.911,2795865.577,11.808
11107,231,33040.026,27280.722,1.242,44.436,39.956,4.528,6765475.364,5.962
11108,231,33749.06,27123.382,222.543,3172.146,0,3.717,4560326.147,9.428
11109,231,34359.868,29073.241,45.516,40.799,45.218,3.71,4543293.876,24.942
11110,231,35435.665,29365.311,9.911,30.513,51.741,3.538,4131259.144,8.461
11111,231,35517.131,28260.574,62.302,140.893,37.125,2.005,1326572.208,12.06
11112,231,35675.113,30443.306,232.841,3275.783,0,4.138,5650657.006,10.153
11113,231,35795.46,26640.29,233.602,3280.41,0,4.216,5867026.857,10.259
11114,231,35666.973,30065.177,220.928,3049.463,0,3.809,4787726.37,9.657
11115,231,35841.935,24955.423,7.438,41.379,45.135,6.185,12624829.445,8
11116,231,36083.99,27807.569,45.618,59.004,63.723,1.11,406924.75,13.201
11117,231,36387.544,25264.041,72.124,155.488,31.543,2.22,1626119.411,13.753
11118,231,36433.754,27577.506,117.64,940.075,0,3.656,4410641.574,9.13
11119,231,37201.235,25349.859,4.922,26.471,28.221,3.497,4036605.708,8.102
11120,232,9939.045,39076.819,203.478,3411.249,0,2.434,1954355.06,7.433
11121,232,10402.397,38192.004,169.47,2662.917,0,2.879,2735949.965,7.127
11122,232,10448.779,37848.108,113.738,722.006,43.919,6.134,12416155.227,13.155
11123,232,10474.244,39162.587,49.503,107.115,63.084,5.943,11654468.69,17.211
11124,232,10623.549,37065.462,128.396,916.59,39.807,5.629,10457540.486,12.516
11125,232,10715.089,34862.064,58.654,156.403,79.058,5.473,9886027.423,15.34
11126,232,10735.283,35164.88,161.707,3368.772,0,4.347,6235834.212,6.34
11127,232,10721.337,36365.607,204.403,4011.082,0,4.998,8243511.037,7.944
11128,232,10775.757,32983.154,150.521,1634.034,0,4.112,5580357.959,9.048
11129,232,10799.378,38246.064,7.325,45.741,70.945,4.113,5581532.229,6.293
11130,232,11078.737,33996.747,62.214,94.708,66.182,4.634,7086522.523,22.697
11131,232,11110.344,37337.015,117.178,904.835,57.114,5.485,9926804.538,10.896
11132,232,11317.755,34956.879,46.945,62.92,106.309,4.599,6978806.92,20.948
11133,232,21864.901,30541.942,157.387,1867.687,11.569,4.24,5934188.553,8.866
11134,232,22594.372,30253.494,90.589,473.001,34.7,8.535,24038627.612,16.128
11135,232,23359.242,29195.037,7.565,70.657,46.454,8.755,25294941.364,6.417
11136,232,23323.364,29774.189,169.421,1811.078,0,2.58,2196502.84,8.757
11137,232,23809.037,28943.606,111.554,889.274,0,4.079,5491267.827,9.15
11138,232,23796.804,29455.372,35.595,31.807,44.851,2.041,1374221.172,16.725
11139,232,26868.927,12597.114,39.067,63.78,65.642,5.605,10368165.054,18.304
11140,232,27145.193,12985.769,91.592,427.587,37.393,4.532,6778399.764,12.17
11141,232,27169.804,14399.824,171.692,2701.349,0,4.76,7477045.277,8.079
11142,232,27798.264,15342.905,49.253,127.47,85.531,2.874,2726080.237,10.736
11143,232,27984.388,14418.971,159.195,2740.801,0,9.288,28471751.829,9.833
11144,232,28357.306,15074.936,239.576,6524.387,0,7.013,16228636.126,8.076
11145,232,28966.686,16136.199,138.127,1113.592,0,3.43,3883469.79,9.844
11146,232,32961.627,27203.028,3.641,38.469,43.94,3.913,5052370.026,6.417
11147,232,33697.989,27116.098,102.095,500.276,31.853,3.399,3813701.323,11.265
11148,232,34375.278,29087.799,134.104,1205.089,0,2.95,2872825.61,8.703
11149,232,35649.884,30478.809,132.202,1176.166,0,2.169,1552248.241,8.254
11150,232,35782.067,24898.308,129.289,1209.343,0,8.71,25035201.747,13.222
11151,232,36097.61,27797.901,210.933,2874.719,0,5.023,8327930.923,10.481
11152,233,9911.308,39114.446,198.46,2818.04,0,3.451,3931011.768,8.616
11153,233,10024.588,38828.061,219.133,3919.072,0,4.251,5963121.101,8.387
11154,233,10322.958,38130.863,158.457,2137.465,0,5.194,8902426.852,8.779
11155,233,10436.641,37826.562,187.403,2925.479,0,4.27,6016371.234,8.3
11156,233,10589.732,33960.025,80.39,239.078,42.695,4.966,8138845.876,16.454
11157,233,10574.858,37140.927,154.592,2179.371,0,5.314,9317992.071,8.448
11158,233,10480.798,39141.62,154.905,2663.024,0,7.946,20839531.602,8.81
11159,233,10668.254,32968.088,137.125,1284.009,0,5.56,10200388.125,10.629
11160,233,10716.617,34800.911,8.657,82.71,87.916,5.792,11070828.968,4.932
11161,233,10731.045,35060.367,162.332,3323.891,0,5.287,9223680.65,6.772
11162,233,10719.324,36205.714,73.137,254.521,73.31,2.58,2196157.88,10.668
11163,233,10759.904,33550.236,225.975,4780.797,0,3.387,3786297.984,7.27
11164,233,10785.157,36759.531,166.527,3413.556,0,4.149,5681874.94,6.449
11165,233,11122.464,33999.032,4.81,50.544,85.768,6.019,11955781.33,6.373
11166,233,11107.435,37355.278,8.363,45.955,101.483,4.234,5915110.256,6.517
11167,233,11200.57,36960.846,3.405,116.23,89.296,6.772,15133657.69,3.674
11168,233,11278.434,34898.886,177.185,3465.455,0,5.99,11840410.043,7.734
11169,233,11293.921,35234.397,160.168,2618.191,0,3.594,4262517.92,7.011
11170,233,11302.04,35720.488,133.593,2010.113,0,4.448,6528615.178,6.957
11171,233,11284,36082.291,5.345,37.807,77.823,4.51,6712187.045,7.028
11172,233,21813.727,30586.997,158.191,2197.634,0,6.012,11929487.125,9.136
11173,233,22107.786,29671.191,104.878,563.362,19.101,1.657,906563.292,9.372
11174,233,23162.626,29171.633,183.229,2575.753,0,2.409,1915028.614,7.735
11175,233,23411.71,29730.477,59.053,120.714,42.822,1.562,804889.809,11.945
11176,233,26603.432,13326.257,167.686,2521.858,0,6.318,13174812.373,9.196
11177,233,26912.334,12616.101,155.929,1597.825,0,3.937,5116262.675,9.482
11178,233,26965.394,14077.89,4.822,43.444,59.204,2.241,1657970.454,5.453
11179,233,27133.684,12948.353,121.51,1116.224,22.722,3.778,4710370.948,8.596
11180,233,27198.185,14404.061,4.353,53.608,62.007,7.195,17082218.549,6.585
11181,233,27275.493,13279.383,160.479,1798.914,0,5.655,10552998.047,10.499
11182,233,27830.432,15329.311,53.224,152.431,68.803,6.624,14479374.58,15.332
11183,233,27942.427,14373.107,122.639,1447.019,0,3.901,5022982.528,7.443
11184,233,28221.122,15228.281,74.83,195.537,81.74,3.664,4430937.667,14.756
11185,233,28347.688,15074.019,186.285,3633.625,0,7.65,19312286.785,8.995
11186,233,32314.808,26208.001,62.313,136.465,21.95,4.871,7830878.305,17.422
11187,233,33069.772,27287.996,84.498,259.686,32.987,3.669,4442442.925,14.205
11188,233,33676.143,27113.916,5.482,14.406,46.135,3.771,4693052.787,13.089
11189,233,34388.373,29073.899,122.13,1106.581,0,3.919,5068775.679,8.793
11190,233,35438.968,29358.995,7.928,30.499,41.681,4.593,6961787.484,8.813
11191,233,35616.624,30468.573,111.201,517.905,24.806,1.639,886767.459,10.449
11192,233,35880.523,24922.577,200.534,2589.616,0,6.439,13682656.642,11.91
11193,233,35851.861,29899.015,113.129,878.926,0,2.216,1620854.653,8.211
11194,233,36430.973,27582.98,135.772,1329.285,0,5.288,9229538.229,9.984
11195,234,10402.196,37886.86,138.216,1801.337,0,2.53,2111624.638,6.955
11196,234,10401.7,39200.604,6.648,91.076,83.29,4.029,5356705.774,4.03
11197,234,10719.704,34800.576,6.519,43.886,78.421,6.529,14069244.674,7.667
11198,234,10717.079,35126.401,6.898,46.253,96.892,9.661,30803163.504,9.455
11199,234,10715.409,36307.136,172.808,3658.1,0,7.71,19618807.363,8.031
11200,234,10619.836,38976.098,118.584,704.006,47.465,5.794,11079456.087,13.845
11201,234,10800.531,33009.688,1.591,30.268,46.508,3.12,3213044.161,6.868
11202,234,10787.188,36766.503,164.353,3112.864,0,3.337,3674109.781,6.434
11203,234,11114.745,37436.265,9.306,62.173,86.643,8.732,25162717.465,7.509
11204,234,11120.101,33983.366,159.952,2597.195,0,6.916,15786143.383,8.771
11205,234,11110.345,37005.756,61.937,135.355,92.538,2.129,1495325.165,12.433
11206,234,11353.864,35017.251,265.977,7406.08,0,5.365,9497753.248,7.664
11207,234,21660.659,29970.69,71.562,241.662,32.731,2.96,2891281.913,11.134
11208,234,21843.509,30561.397,6.194,26.847,67.495,1.882,1168791.451,7.184
11209,234,21999.858,29758.868,3.784,41.674,53.825,5.738,10866167.591,7.039
11210,234,22604.773,30243.321,150.453,1631.262,0,4.577,6913269.915,9.396
11211,234,23279.315,29161.343,3.17,46.232,68.17,6.467,13802118.457,6.838
11212,234,23484.313,29669.53,50.409,74.596,45.179,1.701,954533.448,13.562
11213,234,23922.534,29437.991,10.464,53.649,44.502,2.701,2406740.856,5.702
11214,234,26527.055,13165.272,157.018,1766.08,0,4.593,6961862.664,9.439
11215,234,26594.276,12826.758,30.857,40.922,46.147,3.8,4765265.276,15.501
11216,234,26634.021,13445.226,191.482,2868.593,0,7.317,17667009.027,11.003
11217,234,27128.025,12967.693,148.238,2281.915,0,4.17,5739587.28,7.186
11218,234,27280.197,14479.86,1.678,24.652,63.1,2.945,2862535.424,7.706
11219,234,27298.002,13315.855,48.592,101.947,53.204,2.886,2747992.85,12.235
11220,234,27440.325,14770.513,203.924,3275.699,0,4.381,6334029.746,8.674
11221,234,27819.03,15278.949,176.368,3096.893,0,5.561,10206601.11,8.072
11222,234,27950.373,14364.261,75.422,349.518,51.478,3.731,4593466.474,10.023
11223,234,28397.597,15037.311,11.382,88.844,98.971,3.738,4609951.969,4.612
11224,234,32998.624,27272.005,176.627,2009.274,0,3.791,4742075.011,9.475
11225,234,34386.015,29071.853,166.42,1592.951,0,4.3,6102757.212,10.702
11226,234,35395.41,29368.874,53.237,124.053,41.58,5.375,9534588.143,15.897
11227,234,35683.035,30471.406,31.244,31.14,46.19,3.209,3399097.56,17.726
11228,234,35812.401,28378.472,55.167,50.552,50.785,4.127,5620161.743,29.637
11229,234,37241.201,25330.983,72.726,118.097,17.887,4.263,5996357.783,22.734
11230,235,10468.438,37773.793,36.123,61.117,61.57,6.607,14407656.051,19.151
11231,235,10431.759,39228.143,139.93,2399.754,0,4.353,6252718.951,6.557
11232,235,10545.809,33473.444,155.074,2220.063,0,5.461,9841206.857,8.466
11233,235,10580.335,34025.402,96.729,265.426,43.149,5.155,8770085.06,20.62
