"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","chi2","uncertainty_xy [nm]"
2797,41,16230.241,9169.058,88.341,320.269,89.877,7.83,20232057.343,20.382
2798,41,16588.683,21381.115,182.989,5467.317,0,8.855,25876848.061,6.931
2799,41,16852.283,21962.606,213.757,7298.93,0,9.208,27982965.882,7.172
2800,41,17054.198,21436.773,207.036,5438.772,0,6.002,11889755.397,7.017
2801,41,17250.869,22042.753,53.7,175.154,120.929,10.001,33007284.257,18.62
2802,41,17842.17,21685.097,9.418,97.02,169.705,4.15,5683588.096,4.201
2803,41,18424.329,22229.749,146.809,6064.255,0,7.273,17455861.389,4.434
2804,41,24227.198,34173.372,180.803,3329.918,15.884,3.848,4886416.153,7.112
2805,41,24505.15,34486.552,63.883,295.598,102.33,6.943,15906443.321,12.042
2806,41,24671.181,33728.706,0.754,32.415,117.67,7.966,20942854.234,10.012
2807,41,25260.422,33387.648,162.007,4695.621,0,6.86,15529428.623,5.849
2808,41,25197.246,34115.955,20.822,67.721,148.995,6.711,14864372.134,9.647
2809,41,26050.307,33602.164,58.762,180.556,109.989,3.995,5267146.785,11.764
2810,41,26352.278,33414.679,259.827,10175.265,0,5.112,8623825.617,5.955
2811,41,27086.419,32471.861,187.033,7135.69,0,9.211,27997626.661,5.991
2812,41,27217.045,32931.559,103.044,691.908,88.044,5.778,11017559.732,11.341
2813,41,27499.448,32745.969,198.081,4710.677,15.027,6.123,12373562.365,7.347
2814,41,27851.063,32072.93,66.927,273.516,111.823,7.548,18802076.59,14.52
2815,41,28074.503,32375.621,96.092,835.555,76.58,7.026,16288752.315,9.82
2816,41,29247.16,28354.858,103.339,799.229,0,1.709,964034.211,7.649
2817,41,30481.549,29041.264,4.077,71.527,69.275,6.268,12965019.211,5.004
2818,41,31027.125,28663.882,61.91,89.356,46.86,4.449,6530735.109,23.015
2819,41,32978.364,29307.18,54.737,98.212,54.737,2.883,2743476.006,14.464
2820,41,38236.486,28958.173,7.819,74.83,46.168,2.922,2817112.282,4.432
2821,41,38374.563,28454.268,59.86,151.168,45.934,4.518,6735456.467,14.553
2822,41,38368.12,29567.317,68.655,154.563,34.758,2.995,2959558.299,14.295
2823,41,38970.63,28160.397,9.286,31.311,75.817,5.737,10862995.092,10.109
2824,41,39150.228,26390.431,132.701,1318.821,0,2.654,2325608.036,7.992
2825,41,40521.265,3897.317,169.441,1833.152,0,4.454,6547157.366,10.087
2826,42,3235.342,18229.567,76.976,232.568,23.929,4.436,6492646.312,14.813
2827,42,4797.215,17599.645,7.357,76.321,35.961,1.773,1037271.913,4.172
2828,42,7018.9,31842.515,165.414,3445.53,0,7.34,17778921.294,7.691
2829,42,7611.805,31828.954,9.15,20.894,98.051,6.512,13995898.325,15.205
2830,42,7658.549,31375.768,68.525,253.378,75.696,2.759,2511232.551,10.076
2831,42,8043.851,31904.451,162.057,4300.219,0,8.247,22444897.299,6.701
2832,42,8830.579,31319.552,59.413,163.763,97.363,5.579,10271685.114,15.238
2833,42,9409.171,31912.759,141.232,3516.193,0,9.083,27223809.845,6.664
2834,42,9961.083,31302.44,151.819,2861.822,0,5.452,9808351.673,6.918
2835,42,10241.486,8403.777,4.877,41.861,76.98,7.549,18807285.269,8.291
2836,42,10212.236,31991.622,77.515,420.658,85.14,10.93,39424132.3,16.631
2837,42,10666.32,7957.942,56.965,103.97,78.444,5.305,9286551.089,20.118
2838,42,10928.027,8487.373,120.295,1557.158,14.668,8.713,25052246.882,9.579
2839,42,10997.864,31514.027,212.737,5768.858,0,4.173,5747268.629,6.304
2840,42,11337.144,8496.865,139.505,2458.126,0,6.819,15344930.079,7.453
2841,42,11468.786,7888.894,137.812,2204.011,0,6.17,12561629.736,7.594
2842,42,11527.488,32181.926,35.283,105.213,121.757,5.134,8698291.035,10.345
2843,42,11694.516,8527.531,205.774,6399,0,10.614,37178251.812,8.111
2844,42,11838.921,7944.355,53.35,100.139,70.976,5.263,9140258.144,18.735
2845,42,12559.883,8006.871,7.226,43.944,99.478,5.194,8903946.502,7.011
2846,42,13056.806,8623.563,164.472,3626.07,0,7.924,20723285.248,7.618
2847,42,13525.352,20700.48,154.795,3450.961,0,3.376,3760507.844,5.674
2848,42,13536.357,8157.304,187.341,2656.892,0,6.643,14564513.746,10.698
2849,42,14053.785,20311.882,150.583,4269.983,0,4.265,6004565.023,5.04
2850,42,14131.227,8825.525,184.286,2926.749,0,3.461,3953105.467,7.692
2851,42,14450.361,20686.519,147.869,4713.593,0,8.99,26671768.235,5.719
2852,42,14506.055,8266.658,167.46,2103.281,0,0.87,249868.223,7.366
2853,42,14645.333,19780.119,254.616,9998.664,0,9.998,32986238.399,7.69
2854,42,15120.115,8366.587,1.413,34.495,79.423,7.342,17787408.398,9.052
2855,42,15359.194,21945.61,75.97,519.358,126.205,4.765,7493525.968,8.432
2856,42,15401.548,8448.34,150.669,2246.968,0,6.733,14960744.559,8.833
2857,42,15452.245,19877.979,186.478,5319.051,0,8.643,24654597.939,7.189
2858,42,15692.446,9086.395,197.078,3959.401,0,3.016,3001371.157,6.785
2859,42,15796.966,21379.088,203.184,6391.206,0,5.507,10008453.368,5.985
2860,42,15787.845,21965.328,162.085,4177.451,20.456,7.614,19132173.523,6.607
2861,42,15971.988,18857.973,150.935,3559.988,84.566,7.171,16970175.154,6.535
2862,42,16024.999,8645.876,174.797,4044.941,0,6.694,14787657.724,7.121
2863,42,16073.35,19333.836,225.362,10375.281,0,6.558,14193873.408,5.26
2864,42,16226.965,9243.761,171.576,4007.717,0,7.495,18536546.058,7.33
2865,42,16190.999,21988.366,156.66,4191.935,0,5.361,9485848.296,5.601
2866,42,16523.755,21467.146,200.237,5854.071,0,6.232,12816635.398,6.468
2867,42,17072.732,21456.655,180.318,4728.539,0,9.01,26789997.586,7.634
2868,42,17277.182,22054.373,33.356,114.901,130.697,7.607,19095726.111,11.206
2869,42,17592.92,21478.498,238.472,8023.902,0,4.918,7982855.866,6.149
2870,42,17812.613,22074.033,181.142,5087.519,0,6.939,15888893.924,6.465
2871,42,18411.471,22242.062,50.439,245.618,171.875,5.227,9018067.012,8.717
2872,42,24238.394,34144.565,185.061,3704.955,0,3.134,3241835.136,6.599
2873,42,24510.133,34485.522,126.7,2161.814,40.995,5.936,11626786.281,6.771
2874,42,24708.789,33708.632,164.57,3612.862,0,10.108,33722827.706,8.737
2875,42,24959.478,34242.08,1.998,63.351,146.483,7.207,17142634.607,5.627
2876,42,24950.692,34001.856,10.484,55.46,150.163,5.313,9316337.247,6.655
2877,42,25318.705,33352.062,185.418,5440.43,0,8.152,21933178.577,6.818
2878,42,25500.451,33892.867,0.071,35.107,127.477,9.898,32332076.121,10.9
2879,42,26902.891,33166.439,207.198,6748.363,0,5.098,8576945.5,5.806
2880,42,27270.797,32865.428,14.141,23.201,137.705,6.06,12120369.257,16.212
2881,42,27876.541,32052.793,163.28,3898.107,0,8.386,23207860.344,7.342
2882,42,28061.527,32349.236,179.308,5318.018,0,10.103,33682309.13,7.356
2883,42,29210.194,28319.765,5.342,36.943,42.558,3.599,4274121.515,6.628
2884,42,30480.819,29066.615,127.626,746.214,45.509,5.115,8634338.075,13.799
2885,42,30876.783,28553.732,8.895,35.923,54.947,6.542,14123178.436,9.653
2886,42,32993.136,29310.891,110.496,711.406,7.323,7.569,18905375.768,14.513
2887,42,38242.381,28921.708,48.815,92.197,45.8,3.82,4815614.42,14.755
2888,42,38322.073,28402.986,5.023,55.986,64.729,4.587,6944669.745,5.403
2889,42,39150.622,26371.232,46.913,74.126,54.05,4.328,6181437.002,17.667
2890,43,7048.95,31843.199,9.621,34.068,113.753,7.112,16692142.786,10.891
2891,43,7566.918,31932.506,133.764,2155.871,0,5.905,11507681.061,7.28
2892,43,8834.111,31344.091,146.086,2771.69,0,7.683,19480877.237,7.702
2893,43,9119.816,31358.089,6.331,94.805,85.617,8.044,21355812.45,4.767
2894,43,9375.325,31918.438,107.069,1161.58,67.069,5.288,9227909.556,7.925
2895,43,9964.961,31289.799,150.475,2598.818,0,11.309,42208460.776,10.667
2896,43,10076.546,31996.066,5.565,26.232,109.702,4.599,6981096.125,9.24
2897,43,10233.274,8323.339,175.808,2870.718,0,4.432,6481867.152,7.826
2898,43,10304.669,7990.167,160.513,2524.008,0,4.42,6448565.807,7.565
2899,43,10557.658,7983.008,40.236,144.641,78.563,4.869,7824085.694,9.361
2900,43,10906.547,8465.797,214.371,4696.977,0,6.554,14175192.985,8.47
2901,43,11001.908,31518.348,172.693,3882.989,0,5.293,9245969.725,6.629
2902,43,11594.204,31736.384,277.687,8660.365,0,6.938,15885892.09,8.098
2903,43,11699.275,8509.288,168.402,4325.216,0,7.005,16192383.682,6.571
2904,43,11812.701,7922.284,151.399,2249.945,0,5.32,9339820.729,8.037
2905,43,12604.803,8017.606,86.066,371.544,70.569,7.36,17877310.872,16.414
2906,43,13117.399,8562.999,7.169,61.028,107.422,5.523,10066253.836,5.706
2907,43,13521.96,20661.014,84.738,605.257,67.061,4.134,5639285.928,8.346
2908,43,13576.418,21201.138,177.983,2798.918,0,5.308,9298716.494,8.611
2909,43,13609.85,8194.3,201.373,3428.925,0,10.133,33886350.7,12.73
2910,43,13750.534,20512.044,205.918,5918.952,0,5.601,10354085.927,6.432
2911,43,14036.347,8782.849,161.034,3068.592,0,8.561,24188373.827,8.724
2912,43,14025.441,20312.177,175.558,5386.916,0,9.296,28518670.871,6.752
2913,43,14055.717,20885.695,177.536,4300.097,0,6.017,11947186.443,6.698
2914,43,14435.538,20704.387,253.739,12523.219,0,5.497,9972911.505,5.172
2915,43,14511.451,8270.416,155.648,2469.095,0.722,5.76,10947503.691,8.069
2916,43,14641.595,19759.655,3.106,71.965,149.151,6.364,13365596.028,4.938
2917,43,15163.757,8408.196,210.559,4036.347,0,4.304,6114147.857,7.844
2918,43,15388.661,21923.23,185.902,6960.718,0,12.089,48232550.086,6.98
2919,43,15463.89,19858.957,147.615,2850.091,26.341,5.583,10288298.363,6.739
2920,43,15691.371,9056.894,215.887,5022.62,0,5.627,10447980.877,7.658
2921,43,15999.749,18879.621,4.678,143.423,186.866,8.443,23525673.43,3.508
2922,43,16022.665,8672.693,210.321,6011.46,0,10.619,37211044.082,8.836
2923,43,16120.83,21986.774,170.713,4848.365,0,8.191,22139946.075,6.598
2924,43,16172.69,9253.092,153.092,4045.125,0,4.944,8066874.134,5.46
2925,43,16198.438,18415.433,184.228,4323.655,0,4.313,6139604.338,6.362
2926,43,16318.493,22008.645,395.366,24022.825,0,6.533,14084835.252,6.326
2927,43,16590.476,8704.389,209.363,4221.489,0,7.06,16448457.354,9.179
2928,43,16589.002,21448.958,93.96,497.742,95.549,2.975,2921764.728,9.802
2929,43,16913.079,22012.628,161.416,4597.848,0,8.258,22506561.006,6.352
2930,43,17078.953,21448.389,136.734,2026.476,46.259,4.946,8072126.44,7.35
2931,43,17885.596,21751.17,210.527,8279.318,0,5.427,9721284.022,5.294
2932,43,18111.496,21687.468,160.856,4497.056,0,9.998,32985719.839,7.054
2933,43,24225.078,34171.442,169.355,3550.476,0,5.828,11209770.551,7.079
2934,43,24559.064,34476.039,5.535,47.969,130.614,3.014,2997334.85,5.448
2935,43,24632.83,33743.758,154.307,2900.792,0,7.141,16828755.83,7.79
2936,43,24950.261,34031.479,225.92,8727.571,0,8.058,21427603.277,6.398
2937,43,25266.493,33370.022,146.191,3409.431,0,6.834,15412699.252,6.327
2938,43,25665.194,33202.723,209.29,5931.381,0,5.885,11429155.897,6.668
2939,43,26031.203,33629.197,149.163,3191.301,0,10.189,34257563.072,8.303
2940,43,26910.549,33200.28,161.376,4246.375,0,6.292,13065914.667,6.044
2941,43,27049.357,32514.317,239.834,11136.348,0,6.786,15196538.525,5.503
2942,43,27240.15,32372.228,208.104,8282.927,0,10.377,35535662.199,6.658
2943,43,27251.979,32915.872,59.566,116.596,127.155,8.279,22617414.521,27.308
2944,43,28101.254,32277.644,186.135,4707.991,0,7.024,16280060.895,7.125
2945,43,29277.999,28320.548,7.157,48.444,46.556,4.029,5357796.773,6.002
2946,43,30473.916,29065.033,140.609,1663.713,0,6.929,15844179.534,10.149
2947,43,30808.827,28561.796,80.698,254.853,35.35,2.19,1582496.111,11.523
2948,43,32964.732,29291.839,158.239,1375.787,0,3.824,4825779.435,10.58
2949,43,38243.78,28922.899,159.287,1944.738,0,4.91,7957558.631,9.238
2950,43,38377.282,28375.23,158.017,1967.317,0,4.439,6501453.043,8.741
2951,43,39140.436,26368.496,123.277,1286.068,0,5.132,8691994.32,8.828
2952,44,6963.9,31771.602,178.396,4837.121,0,10.727,37973889.958,8.144
2953,44,7536.247,31890.891,216.673,5369.942,0,5.413,9668416.1,7.254
2954,44,7765.788,31390.339,195.576,4403.041,0,4.665,7183021.112,6.909
2955,44,8210.687,31943.767,109.774,1033.415,69.93,9.991,32942730.344,12.683
2956,44,8380.517,31280.71,136.434,2587.485,0,7.375,17951107.313,7.204
2957,44,8799.003,31358.781,10.16,43.414,95.221,6.646,14578418.889,8.775
2958,44,9385.879,31916.871,146.171,4073.59,0,6.338,13258539.704,5.476
2959,44,9886.876,31318.246,57.883,175.146,93.957,4.386,6348533.884,12.279
2960,44,10220.906,7950.766,116.294,688.569,26.838,4.278,6039275.841,11.743
2961,44,10249.753,31997.937,32.579,118.737,96.792,4.761,7480792.169,8.422
2962,44,10867.879,8457.134,50.362,150.49,78.078,5.772,10993477.746,13.152
2963,44,11062.008,31537.581,151.297,3496.35,0,8.726,25126324.896,7.26
2964,44,11526.91,31688.02,49.753,130.836,100.536,5.163,8797491.756,13.554
2965,44,11640.955,8523.698,92.076,664.596,91.707,8.992,26685353.404,12.856
2966,44,11675.811,32118.964,217.831,5955.117,0,4.775,7524978.796,6.574
2967,44,13050.238,8624.909,42.524,88.138,104.226,5.243,9073249.168,15.102
2968,44,13519.202,21202.524,4.985,38.064,82.045,5.407,9646832.261,7.486
2969,44,13637.449,8146.75,123.358,1302.012,0,5.009,8278819.168,8.679
2970,44,13685.824,20560.63,6.243,58.035,118.074,4.446,6524140.79,5.373
2971,44,13958.927,20355.448,163.397,2961.597,52.764,7.251,17350879.222,8.399
2972,44,14038.873,8793.895,179.631,4040.434,0,8.387,23212396.44,8.241
2973,44,14384.283,20683.829,103.019,711.637,134.457,15.019,74436818.771,22.014
2974,44,14536.174,8247.59,135.103,1641.731,0,2.828,2639927.606,7.258
2975,44,14638.117,19761.541,5.681,88.447,154.893,6.325,13200775.974,4.488
2976,44,15076.167,19439.607,52.811,147.21,111.874,6.798,15250432.075,15.876
2977,44,15399.756,21459.856,172.301,4159.876,0,9.388,29086840.731,8.041
2978,44,15478.759,19873.864,199.557,5556.857,0,11.55,44024951.891,9.132
2979,44,15599.57,21962.239,2.401,34.744,156.631,3.861,4920474.032,6.725
2980,44,15806.03,9119.229,184.487,3959.639,0,8.51,23902007.301,8.789
2981,44,15886.948,21383.751,158.649,3374.972,0,8.131,21817650.665,7.719
2982,44,16079.59,8638.693,8.666,81.249,103.625,8.181,22088181.721,5.76
2983,44,16002.588,18868.428,7.097,99.592,200.444,8.557,24163378.304,4.828
2984,44,16070.679,19168.537,260.282,11567.64,0,10.785,38386867.159,7.412
2985,44,16194.58,8719.704,254.067,8274.603,0,7.308,17623036.551,7.536
2986,44,16195.583,9232.033,149.299,3135.121,16.557,6.804,15278815.269,6.89
2987,44,16511.26,21472.793,220.147,6500.851,0,5.016,8303642.971,6.386
2988,44,17037.107,8880.933,3.617,32.147,71.675,4.396,6376858.572,7.538
2989,44,17079.976,21998.821,195.226,5749.15,0,5.482,9917669.591,6.08
2990,44,17282.638,21512.673,9.231,55.299,133.802,8.634,24601753.463,8.174
2991,44,17523.707,22005.843,4.905,47.888,142.555,5.515,10038259.398,6.393
2992,44,18081.535,21674.783,200.447,7319.231,0,6.034,12014355.937,5.533
2993,44,18430.649,22218.31,155.155,6557.442,0,2.798,2583514.027,3.94
2994,44,24259.08,34140.812,65.99,187.297,80.149,3.669,4442600.612,12.867
2995,44,24650.055,33728.495,171.184,3641.944,0,5.712,10768197.295,7.009
2996,44,25307.161,33361.258,109.748,863.683,91.99,7.787,20013697.878,12.458
2997,44,25307.724,34090.89,164.289,4538.48,0,15.078,75027510.864,9.421
2998,44,25770.789,33748.248,72.7,216.765,110.242,6.399,13512618.91,17.952
2999,44,26317.835,33361.718,3.889,47.532,120.369,8.117,21745427.18,7.67
3000,44,27097.162,32447.477,257.499,12370.025,0,13.1,56635662.832,7.775
3001,44,27198.198,32800.475,5.8,52.664,155.635,4.22,5877977.399,5.578
3002,44,28066.07,32321.034,118.069,1103.71,70.258,6.578,14277679.381,10.402
3003,44,29245.993,28287.286,140.825,1162.905,0,4.582,6929916.263,10.872
3004,44,30447.538,29087.612,146.265,1989.699,0,1.489,731530.184,6.715
3005,44,30827.977,28574.887,171.266,1704.048,0,6.363,13361478.904,12.862
3006,44,32957.614,29356.893,3.146,31.617,39.417,4.295,6088212.392,7.506
3007,44,38168.074,28994.566,66.711,170.764,45.201,6.39,13473045.872,19.173
3008,44,38369.6,28334.082,144.374,1760.76,0,2.172,1557388.071,7.264
3009,45,3958.802,18364.701,171.314,1736.813,0,4.714,7334804.221,10.889
3010,45,7047.318,31799.366,53.254,119.877,102.99,10.424,35859143.307,26.89
3011,45,7714.353,31366.682,193.224,4393.042,0,10.868,38980304.957,10.113
3012,45,8191.529,31928.536,158.54,4741.37,0,11.563,44125481.047,7.185
3013,45,8367.058,31260.813,129.998,2313.7,0,7.273,17457572.016,7.248
3014,45,9003.798,31907.07,168.075,3632.904,0,7.354,17845684.365,7.578
3015,45,9078.148,31383.932,175.468,3582.688,0,7.327,17717951.768,8.136
3016,45,9959.872,31327.756,82.633,305.189,83.011,7.274,17459678.383,18.024
3017,45,10300.106,32003.39,146.821,2755.083,0,9.397,29144256.245,8.68
3018,45,10615.619,8026.748,178.183,3650.986,0,9.804,31721449.53,9.653
3019,45,10881.454,8485.889,10.154,45.015,83.112,5.161,8788989.251,7.533
3020,45,11096.312,31518.648,130.635,2310.722,8.996,7.167,16951274.022,7.258
3021,45,11151.847,32158.322,79.26,425.184,63.511,8.31,22788272.105,13.955
3022,45,11542.613,31737.064,111.474,1067.125,38.552,4.174,5749497.26,8.171
3023,45,11754.207,8556.226,5.827,33.152,137.631,7.797,20060573.729,10.484
3024,45,12582.53,7965.684,159.191,2877.154,0,6.693,14783765.339,7.958
3025,45,13002.752,8593.579,80.041,443.669,52.898,4.978,8178641.122,10.257
3026,45,13362.555,8636.62,6.418,38.428,76.236,4.69,7258889.525,7.235
3027,45,13470.859,20718.129,180.856,3823.98,0,6.897,15698757.999,7.879
3028,45,13828.324,20472.541,174.929,4673.562,0,7.288,17527960.919,6.667
3029,45,13999.816,8793.155,8.681,61.542,104.799,9.01,26789669.376,7.55
3030,45,14429.499,20734.168,133.546,2781.872,38.849,8.802,25569372.846,7.201
3031,45,14533.58,8264.605,93.955,358.972,40.815,1.99,1306740.754,10.983
3032,45,15094.103,8380.92,203.216,3713.458,0,3.263,3513847.134,7.4
3033,45,15367.694,19952.046,200.734,5695.389,0,7.691,19521356.607,7.201
3034,45,15564.508,21983.198,124.745,2391.313,71.199,9.457,29512623.364,7.579
3035,45,16048.861,8635.663,177.573,4172.648,0,8.728,25139558.404,8.071
3036,45,16018.28,18845.733,165.326,6661.712,0,10.223,34488286.431,5.531
3037,45,16094.47,19218.978,154.779,4678.153,0,12.033,47783945.508,7.161
3038,45,16094.79,21967.537,262.582,10360.396,0,4.478,6617918.804,5.784
3039,45,16232.729,9242.016,36.505,62.773,114.204,5.125,8669267.028,16.028
3040,45,16213.219,18519.952,200.495,5139.848,0,4.709,7318489.293,6.478
3041,45,16493.258,8702.176,213.163,4647.835,0,7.187,17045327.094,8.849
3042,45,16621.938,21417.631,181.259,4109.731,0,5.191,8891195.425,6.76
3043,45,16953.888,9296.268,76.606,283.947,63.031,1.095,395830.335,9.484
3044,45,17081.811,21476.69,195.232,5109.414,0,9.817,31807875.81,8.526
3045,45,17088.121,22019.788,102.826,758.234,86.357,8.516,23930798.436,13.257
3046,45,17486.28,22057.278,170.51,5299.44,0,7.04,16353696.683,5.823
3047,45,17990.954,22104.979,246.687,10030.372,0,7.812,20141499.856,6.477
3048,45,18082.564,21669.815,183.155,6451.79,0,7.753,19837986.997,5.812
3049,45,18430.485,22232.913,157.456,6782.925,22.239,6.519,14025159.668,4.382
3050,45,24513.754,34450.673,176.686,5049.927,0,6.949,15937662.733,6.285
3051,45,24683.134,33716.767,100.904,590.659,67.645,4.381,6333228.575,10.874
3052,45,25005.03,34182.396,253.974,9555.052,0,3.672,4450108.907,5.627
3053,45,25332.697,33351.406,181.34,5243.439,0,10.785,38385895.762,7.86
3054,45,25438.761,34004.902,9.613,79.652,149.966,17.437,100343020.633,10.118
3055,45,26318.985,33364.478,8.081,60.642,132.395,6.155,12503144.796,6.141
3056,45,26916.446,33186.941,167.329,4916.788,0,7.845,20313333.423,6.232
3057,45,27048.292,32484.911,28.475,83.483,159.014,9.554,30120453.083,14.141
3058,45,27802.052,32084.859,163.332,3934.852,0,5.886,11431602.774,6.319
3059,45,27918.814,32451.687,180.124,4859.295,0,8.132,21822833.639,7.094
3060,45,29229.763,28308.529,129.071,1115.942,0,5.667,10597309.381,10.902
3061,45,30502.549,29063.297,154.31,1894.856,0,5.326,9362115.368,9.305
3062,45,31178.26,29266.123,120.508,894.127,0,3.612,4309069.167,9.689
3063,45,32678.225,28782.751,93.796,359.437,23.428,2.548,2142821.971,11.533
3064,45,38175.321,29012.633,60.156,139.862,42.676,1.165,448240.834,10.888
3065,45,38399.484,28239.06,2.462,64.437,63.784,6.062,12128669.781,5.191
3066,45,38720.105,27681.622,1.052,47.965,66.018,4.703,7297927.127,5.732
3067,45,39094.191,26434.426,167.121,1921.927,0,2.514,2085908.223,8.291
3068,46,3253.679,18228.863,56.045,138.911,26.447,4.498,6676778.137,14.143
