"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","chi2","uncertainty_xy [nm]"
16043,217,30968.432,8573.753,138.964,1804.672,0,5.846,11277574.362,8.653
16044,217,31104.161,11224.419,107.619,619.148,9.811,3.307,3609417.745,10.381
16045,217,31347.344,9941.256,38.345,50.986,78.183,3.163,3302569.616,15.486
16046,217,31414.685,10570.675,67.166,100.374,81.396,5.558,10195760.533,27.723
16047,217,33014.996,18462.384,114.698,1438.036,0,6.023,11972907.286,7.886
16048,217,34078.275,18314.633,7.095,41.224,42.442,2.735,2469400.277,6.065
16049,217,34754.502,17761.866,2.612,14.056,60.454,5.144,8732757.329,15.24
16050,217,35009.383,27706.25,147.678,1257.341,0,4.605,6999383.511,11.015
16051,217,35260.443,26977.103,86.31,395.55,45.047,3.479,3993712.257,10.7
16052,217,35460.79,27663.533,29.592,50.701,44.166,1.774,1038828.157,10.222
16053,217,35600.509,26399.346,2.063,62.83,51.369,2.831,2644760.347,4.4
16054,217,35987.253,17212.117,155.068,1583.155,0,7.713,19630381.262,13.117
16055,217,36163.751,16467.062,8.824,25.707,39.349,3.669,4443309.742,9.308
16056,217,36371.146,25796.002,165.993,2248.669,0,5.176,8839909.11,9.021
16057,217,36715.79,24882.691,1.971,12.6,63.94,2.346,1815580.787,11.153
16058,217,37028.176,24187.156,164.532,2104.068,0,6.231,12814310.931,10.164
16059,218,7468.22,10633.506,72.693,118.066,45.866,5.038,8376763.099,25.448
16060,218,8080.28,11014.631,181.482,2591.841,0,7.581,18964464.524,11.192
16061,218,8112.784,12769.167,148.888,2095.327,0,3.872,4947797.858,7.48
16062,218,8422.373,13301.251,114.767,836.096,29.11,5.951,11688553.55,11.695
16063,218,8634.575,12076.909,6.081,50.788,72.14,4.466,6582435.341,5.843
16064,218,9455.22,13712.962,125.044,1643.806,0,5.244,9076276.929,7.666
16065,218,9459.069,14172.13,194.313,2801.994,0,4.086,5508493.776,8.827
16066,218,9996.004,22554.726,7.587,26.139,130.345,5.438,9757443.428,10.683
16067,218,10079.307,23149.79,92.33,575.861,57.468,4.01,5307253.807,9.521
16068,218,10439.674,22792.89,79.037,354.289,76.95,2.978,2927315.538,9.856
16069,218,10664.188,24072.228,69.42,304.56,130.716,8.107,21688534.784,14.746
16070,218,10878.248,24398.024,2.56,32.324,107.72,6.139,12435921.313,8.67
16071,218,11077.837,23664.586,72.585,73.093,92.329,2.61,2248108.031,24.915
16072,218,11505.671,25333.967,116.353,1216.495,51.698,5.061,8453815.504,8.44
16073,218,11549.996,24316.008,165.649,3845.847,0,5.627,10448320.521,6.441
16074,218,11989.148,25006.343,189.823,3707.944,0,1.413,658781.156,6.339
16075,218,12192.972,25982.165,154.667,2226.526,0,4.355,6258260.968,7.79
16076,218,20091.551,34294.789,178.683,3129.723,0,3.481,3998817.264,7.127
16077,218,20404.085,33357.739,6.512,46.087,89.018,8.765,25353052.96,8.778
16078,218,20789.748,33130.29,203.867,4588.061,0,5.363,9493586.049,7.41
16079,218,21729.323,32499.734,148.253,2042.788,0,7.795,20055672.786,10.015
16080,218,22037.175,33060.242,130.167,1926.653,0,5.582,10281844.116,7.424
16081,218,22329.922,32920.062,89.81,371.927,63.336,3.872,4947060.943,12.227
16082,218,22744.266,32173.545,168.18,3355.141,0,9.663,30814138.705,9.339
16083,218,22927.927,32612.18,183.673,3459.565,0,3.26,3506509.7,6.852
16084,218,23366.49,31843.87,23.124,54.502,100.355,9.508,29834590.967,16.207
16085,218,23602.89,32480.382,5.341,35.296,63.921,7.972,20974947.286,9.975
16086,218,23921.824,32321.327,7.746,74.484,71.11,4.902,7929775.652,4.891
16087,218,24372.667,31515.77,146.838,2767.542,0,6.464,13788690.264,7.199
16088,218,24730.979,32017.834,196.072,3342.415,0,2.868,2713594.798,7.381
16089,218,25167.667,31180.23,80.147,302.373,63.983,7.517,18647541.295,17.701
16090,218,25097.187,31811.534,61.254,86.245,84.361,3.497,4036242.187,20.162
16091,218,25467.863,31130.51,143.043,2322.574,0,11.09,40591517.363,10.639
16092,218,29584.026,5284.636,30.54,99.741,92.886,2.957,2885591.82,7.723
16093,218,29909.013,6807.143,229.841,4790.824,0,3.996,5270016.867,7.698
16094,218,29925.565,5351.174,160.512,2431.413,0,7.524,18683875.996,9.684
16095,218,30042.16,5917.708,166.959,2988.749,0,6.324,13199151.44,8.082
16096,218,30206.363,6127.716,232.285,4954.679,0,4.474,6605624.196,7.884
16097,218,30530.587,8801.558,72.06,181.854,52.037,2.943,2858192.758,13.524
16098,218,30578.175,7165.775,191.196,2971.042,0,4.75,7445994.335,8.74
16099,218,30622.233,7407.963,214.815,3800.755,0,4.978,8178086.749,8.8
16100,218,30883.392,8553.357,268.843,4803.981,0,3.103,3178488.6,8.773
16101,218,31086.641,11182.859,72.943,261.371,30.897,3.638,4367559.092,11.585
16102,218,31362.946,9918.159,2.804,47.352,105.182,12.458,51217420.787,10.182
16103,218,31473.981,11815.83,236.82,4769.928,0,4.638,7099372.244,8.388
16104,218,31700.414,11628.089,78.267,156.303,43.246,2.397,1896541.39,15.499
16105,218,33007.13,18458.051,139.991,1766.351,0,8.225,22324500.543,10.608
16106,218,34015.595,18301.827,180.825,1701.76,0,3.651,4399517.104,10.776
16107,218,34717.165,17868.615,61.553,74.418,49.034,4.721,7355566.92,27.737
16108,218,35204.541,26948.946,116.03,917.395,29.192,3.827,4832272.533,9.24
16109,218,35605.81,26121.165,204.007,3158.596,0,3.746,4630521.476,8.479
16110,218,35672.684,26442.813,90.793,337.801,47.979,4.76,7477477.744,14.697
16111,218,35922.382,17240.092,104.307,437.912,6.912,1.116,410852.099,10.346
16112,218,35981.908,24999.68,194.268,2701.926,0,2.789,2567418.056,8.231
16113,218,36370.344,25707.336,42.149,44.324,54.258,1.284,543786.503,14.601
16114,218,37037.276,24227.865,158.033,2252.43,0,6.205,12705192.566,9.091
16115,219,7892.648,12252.197,170.766,2011.063,0,1.987,1303164.385,8.032
16116,219,8108.009,10988.285,139.573,1507.813,0,3.082,3133812.085,8.044
16117,219,8107.234,12762.254,76.733,367.121,44.419,8.406,23316276.793,15.131
16118,219,8451.188,13379.08,35.851,61.096,58.38,3.445,3916225.081,13.07
16119,219,8714.983,12239.032,3.294,32.476,70.156,2.364,1844651.129,6.328
16120,219,9245.569,14338.303,122.458,1006.098,0,4.954,8099423.548,10.25
16121,219,9476.505,13720.657,79.867,536.081,42.956,7.554,18832629.816,10.982
16122,219,9442.558,14157.027,5.728,32.034,65.431,3.017,3004762.247,6.982
16123,219,9999.866,22537.199,41.973,85.984,112.748,9.733,31263948.808,23.7
16124,219,10126.921,23186.531,162.155,3200.759,0,5.963,11733513.972,7.225
16125,219,10499.036,22887.12,212.666,5219.308,1.187,4.231,5906316.029,6.721
16126,219,10560.046,23915.398,4.036,98.019,140.883,9.333,28746319.033,4.741
16127,219,10923.435,24454.463,217.159,5625.596,0,7.468,18403712.343,8.038
16128,219,10962.003,23360.661,2.909,54.064,100.99,6.955,15962163.828,6.283
16129,219,11360.22,24962.868,2.534,37.354,97.404,5.334,9389346.636,7.245
16130,219,11518.076,25360.089,3.852,75.61,113.267,4.75,7445205.37,4.415
16131,219,11594.8,24322.036,25.691,101.596,113.015,12.194,49071816.011,12.695
16132,219,11691.142,25648.675,59.804,159.345,86.141,1.145,432853.929,10.084
16133,219,12011.514,24994.233,183.822,3801.662,0,4.937,8044786.313,7.133
16134,219,12203.67,25932.603,178.275,2399.47,0,2.434,1955400.946,7.819
16135,219,20003.168,33840.223,8.159,60.198,74.553,9.444,29433034.373,7.779
16136,219,20081.906,34310.796,11.233,56.998,79.66,8.004,21141991.076,8.207
16137,219,20479.151,33330.626,195.096,3454.265,0,7.068,16485312,9.617
16138,219,20598.574,33920.163,2.513,25.473,68.885,7.345,17804163.577,11.77
16139,219,21194.448,33508.891,221.31,5123.572,0,4.943,8064205.753,7.47
16140,219,21567.124,33278.595,197.289,3265.908,0,6.355,13326279.65,9.663
16141,219,22049.604,33038.885,156.666,3006.909,0,5.496,9969039.07,6.995
16142,219,22421.66,32627.871,27.359,71.546,79.687,4.817,7656941.116,10.119
16143,219,22771.506,32147.62,226.13,6114.737,0,6.168,12553227.794,7.378
16144,219,23086.027,32663.966,129.164,2076.678,0,6.279,13009385.809,7.294
16145,219,23342.992,31894.335,163.453,3289.486,0,6.08,12199520.239,7.221
16146,219,23956.449,32353.8,141.901,1904.073,0,6.281,13018894.466,8.853
16147,219,24474.639,31444.215,10.636,79.905,114.61,10.568,36855194.715,7.246
16148,219,25138.397,31821.13,163.995,2458.532,0,4.065,5453020.025,7.723
16149,219,25480.582,31123.034,133.834,1763.862,0,6.377,13422213.466,8.668
16150,219,25497.106,31678.1,220.123,4412.713,0,1.919,1215112.525,6.868
16151,219,29522.514,5206.093,12.248,32.226,85.511,7.04,16354483.601,12.562
16152,219,29839.966,5282.984,10.798,52.462,89.758,5.458,9829547.333,7.073
16153,219,29904.832,6800.385,164.879,2516.121,0,6.188,12634782.128,8.902
16154,219,30033.725,5878.007,70.93,228.588,75.792,3.941,5125074.79,12.664
16155,219,30150.377,7519.053,9.551,33.925,73.637,5.022,8324499.313,8.953
16156,219,30461.837,8173.885,127.565,1311.588,19.143,3.556,4172932.873,8.116
16157,219,30595.493,7178.348,83.218,464.414,41.819,2.408,1913878.625,8.515
16158,219,30579.355,8784.684,46.399,68.421,62.38,2.269,1698786.779,13.994
16159,219,30982.019,10674.655,167.295,2049.492,0,2.089,1440281.994,7.813
16160,219,31139.499,11209.142,157.213,1779.149,0,4.603,6993408.944,9.415
16161,219,31188.642,9113.132,164.984,1733.095,0,5.189,8885920.137,10.787
16162,219,31403.734,10068,87.434,370.173,72.232,4.594,6964175.847,12.755
16163,219,31426.449,11853.559,145.397,1898.973,0,8.225,22329060.723,10.626
16164,219,31441.203,10480.834,6.282,119.932,94.05,7.091,16591586.467,3.86
16165,219,31690.113,11627.065,48.531,89.494,52.079,4.774,7520694.471,16.882
16166,219,33090.111,18475.556,34.47,53.413,79.294,6.421,13606499.824,19.796
16167,219,34641.829,17841.011,167.761,1570.758,0,5.134,8700062.267,11.825
16168,219,34790.705,16933.179,116.117,730.032,0,4.428,6470398.237,11.406
16169,219,35271.581,26934.251,158.091,2051.609,0,3.81,4791415.166,8.131
16170,219,35877.487,16499.316,133.194,885.054,0,4.52,6743117.983,12.157
16171,219,35967.618,24985.582,146.308,1907.718,0,4.559,6858857.127,8.137
16172,219,36213.495,24568.127,29.752,27.258,66.209,2.988,2945981.976,17.92
16173,219,36368.568,25771.597,87.109,297.888,32.411,4.558,6856477.733,14.882
16174,219,37035.948,24167.979,43.864,100.511,58.189,2.208,1608861.821,10.32
16175,220,7431.402,10603.64,124.105,1101.17,0,2.682,2374392.741,8.237
16176,220,7437.173,11166.544,114.643,884.813,17.47,2.669,2350486.53,8.543
16177,220,7598.614,11598.298,5.934,56.959,72.728,4.716,7339821.026,5.494
16178,220,7919.449,12240.621,2.568,31.129,57.896,3.753,4648088.591,7.178
16179,220,8118.754,11048.462,78.344,211.123,42.731,4.941,8055999.756,17.425
16180,220,8094.942,12759.935,119.985,1828.163,8.959,9.353,28868937.058,8.757
16181,220,8448.017,13375.911,117.602,1044.141,0,6.329,13218907.466,10.572
16182,220,8720.106,12238.545,4.304,64.802,72.097,7.467,18400724.868,5.814
16183,220,8866.107,12627.653,156.858,2199.462,0,7.335,17756381.267,9.964
16184,220,9498.135,13702.803,60.944,153.226,64.973,4.869,7822963.044,15.386
16185,220,9876.566,22658.425,30.489,33.902,89.114,7.868,20428339.478,29.659
16186,220,10480.879,23759.881,5.378,108.608,124.903,7.924,20721683.699,4.207
16187,220,10485.395,22792.687,146.525,2538.026,0,7.245,17323524.248,8.028
16188,220,11016.457,23508.651,60.793,137.632,101.071,3.512,4069991.38,14.122
16189,220,10987.841,24491.543,48.629,99.384,87.636,4.044,5397798.414,14.276
16190,220,11275.8,24965.94,5.531,41.941,101.655,4.111,5576628.936,6.376
16191,220,11352.416,23995.018,43.522,138.787,93.858,3.356,3715823.987,9.251
16192,220,11506.129,25362.036,162.584,4242.018,0,6.322,13190780.547,6.118
16193,220,11544.984,24307.544,174.04,3758.561,0,9.57,30221684.92,8.948
16194,220,11750.022,24614.662,54.58,166.022,78.721,6.243,12863234.531,14.277
16195,220,20078.584,34269.076,45.707,82.263,87.241,3.898,5014566.11,14.903
16196,220,20644.007,33860.759,178.664,2967.049,0,6.155,12503884.133,8.841
16197,220,20774.024,33033.248,167.121,3212.222,0,6.847,15470715.416,7.957
16198,220,21206.231,33456.405,94.732,322.772,65.802,2.492,2049777.426,12.419
16199,220,21493.41,33311.339,49.969,93.118,63.285,8.547,24109081.391,25.911
16200,220,21811.445,32504.971,170.812,2851.807,0,6.607,14404047.935,8.812
16201,220,22095.761,33004.502,131.666,2666.492,0,6.073,12172367.942,6.237
16202,220,22324.039,32881.356,6.069,57.868,87.177,7.956,20888894.278,6.812
16203,220,22372.005,32578.656,24.454,35.158,83.596,6.021,11963387.854,17.958
16204,220,23071.027,32627.366,159.632,3379.49,0,4.292,6077970.594,6.212
16205,220,23438.646,31844.556,7.221,81.183,80.343,7.462,18373975.93,5.282
16206,220,23731.515,31746.176,210.735,4332.823,0,7.607,19095654.509,9.452
16207,220,23727.667,32445.244,170.364,2666.086,0,3.348,3698376.283,7.357
16208,220,24480.392,31448.131,4.836,61.005,113.133,8.539,24064209.717,6.605
16209,220,24398.807,32079.018,5.368,53.898,88.42,1.363,612823.29,4.743
16210,220,25117.847,31765.71,149.057,1085.307,51.092,3.412,3840915.618,11.025
16211,220,25152.96,31232.377,184.676,3093.423,0,3.818,4809998.526,7.625
16212,220,25541.324,31609.893,156.527,2315.485,0,5.61,10387305.517,8.417
16213,220,29521.451,5195.816,9.376,40.299,85.602,7.976,20995865.459,10.126
16214,220,29945.879,6715.675,237.759,4396.62,0,8.215,22273838.04,11.828
16215,220,30029.13,5886.813,143.988,2314.563,0,4.568,6884960.181,7.036
16216,220,30079.306,6816.057,8.503,39.911,71.51,4.989,8212791.501,7.665
16217,220,30075.2,7395.275,130.392,1747.898,0,2.458,1993367.214,6.613
16218,220,30227.888,7848.909,181.559,2557.083,0,4.765,7492082.088,9.038
16219,220,30315.398,6204.484,166.006,2384.305,0,4.339,6212192.819,8.151
16220,220,30475.518,8163.144,5.682,35.546,63.438,4.712,7328260.193,7.521
16221,220,30590.825,7143.907,161.748,2081.105,0,4.316,6146166.484,8.602
16222,220,30892.976,10037.065,64.306,184.365,50.799,3.05,3069186.964,11.768
16223,220,31015.3,10662.735,199.392,2979.316,0,2.142,1514509.356,7.721
16224,220,31120.285,11278.295,0.827,26.699,49.537,2.351,1824667.043,6.947
16225,220,31204.915,9062.076,158.183,1536.463,0,4.275,6030538.223,10.213
16226,220,31373.643,9984.607,146.241,2479.601,0,5.944,11658696.51,7.478
16227,220,31441.384,11845.294,184.305,3041.045,0,5.107,8608060.767,8.405
16228,220,31424.632,10518.106,140.955,1017.12,51.056,8.212,22252848.695,16.985
16229,220,32877.798,18482.138,6.037,20.873,60.203,8.498,23833002.593,16.799
16230,220,33053.132,18485.629,177.729,2593.52,0,3.791,4744096.644,8.105
16231,220,34454.31,17249.366,89.37,387.765,18.352,4.044,5397738.152,12.007
16232,220,34599.283,17814.923,157.631,1519.499,0,4.274,6029080.211,10.243
16233,220,35236.574,26871.867,165.77,2755.868,0,3.283,3556147.924,6.96
16234,220,35427.778,27769.438,67.139,121.318,41.039,1.654,902464.727,13.806
16235,220,35920.587,24959.812,0.548,28.106,58.432,5.011,8287009.463,8.549
16236,220,36122.327,24535.895,96.905,371.249,38.996,1.903,1194583.404,11.07
16237,220,37069.581,23860.624,171.015,2048.006,0,5.152,8761180.222,10.031
16238,220,37094.326,24121.337,78.864,176.441,49.914,4.499,6679441.971,19.206
16239,221,7432.726,10567.082,36.09,66.048,42.876,5.212,8965532.469,15.322
16240,221,7484.848,11233.656,131.126,1496.326,0,5.42,9694307.689,8.831
16241,221,8027.372,10768.327,58.453,118.358,48.828,4.725,7367571.226,17.466
16242,221,8109.835,12794.04,80.921,237.057,57.195,3.311,3618884.097,13.694
16243,221,8426.832,13368.127,75.36,289.85,33.695,3.034,3038227.113,10.622
16244,221,8634.168,12206.557,90.545,275.793,60.464,1.935,1236252.664,12.241
16245,221,8834.419,12586.205,198.833,2536.651,0,4.661,7168822.298,10.211
16246,221,9282.626,14318.876,5.034,49.863,62.888,3.091,3153380.585,5.297
16247,221,9495.614,13704.209,140.184,1134.807,28.318,1.94,1241749.168,8.864
16248,221,10032.812,22558.587,165.551,3837.181,0,8.35,23008280.134,7.566
16249,221,10175.032,23228.793,49.46,94.653,87.064,4.997,8239115.84,17.034
16250,221,10521.705,23842.904,4.764,33.761,129.879,5.088,8544127.672,7.91
16251,221,10716.415,24080.938,5.594,59.883,107.842,8.637,24616600.891,6.866
16252,221,11009.928,23452.795,59.71,126.406,100.94,5.854,11310596.638,19.605
16253,221,11031.448,24584.4,158.28,3002.416,0,9.115,27420918.331,8.956
16254,221,11196.071,24878.279,6.6,62.815,103.673,8.106,21681620.327,6.551
16255,221,11369.678,24058.169,49.007,102.811,98.624,3.154,3282564.599,12.666
16256,221,11532.333,25351.269,207.186,5746.429,0,11.034,40177196.709,9.168
16257,221,11544.398,24320.031,145.505,2010.267,32.221,4.692,7265839.275,7.877
16258,221,11760.858,24641.69,6.722,81.73,83.209,4.468,6586773.641,4.394
16259,221,12158.127,26002.432,5.203,58.159,75.437,6.908,15749145.329,6.18
16260,221,20073.4,34294.401,185.74,3883.629,0,8.653,24707174.887,9.102
16261,221,20615.352,33856.365,205.444,3945.17,0,6.314,13155785.24,8.891
16262,221,21142.794,33464.446,74.16,194.337,76.033,3.507,4059433.846,14.36
16263,221,22134.964,33001.695,135.697,3186.973,0,8.341,22957871.819,6.496
16264,221,22656.056,32255.679,59.593,168.28,103.561,5.153,8761651.378,14.299
16265,221,23059.551,32641.666,154.648,2791.809,0,8.578,24281689.224,8.835
16266,221,23364.221,31914.375,8.1,58.792,106.094,6.883,15632520.217,6.614
16267,221,23794.716,32428.291,178.683,2693.761,0,7.247,17331769.799,10.326
16268,221,24189.266,32101.531,172.402,3076.535,0,8.366,23095595.976,9.55
16269,221,24632.598,31436.415,7.885,28.137,98.556,6.554,14176640.945,11.385
16270,221,24636.581,32015.072,7.442,37.422,75.433,4.804,7616585.471,7.651
16271,221,25120.878,31823.442,43.024,108.286,74.693,2.011,1333983.062,9.536
16272,221,25238.889,31187.574,55.756,59.647,66.978,5.51,10018168.509,32.363
16273,221,29556.075,5222.657,131.438,2032.958,0,7.244,17316807.08,8.077
16274,221,29838.283,6239.989,6.606,56.235,81.993,4.184,5776033.787,5.439
16275,221,29905.042,5987.958,232.29,5284.448,0,6.362,13358481.927,8.613
16276,221,30023.327,7251.8,143.596,1617.704,0,4.139,5653864.823,8.586
16277,221,30302.872,6155.098,157.717,2941.573,0,2.711,2425205.32,6.167
16278,221,30397.513,8202.843,186.13,2899.409,0,3.687,4486480.591,7.948
16279,221,30864.33,9960.742,35.758,56.138,62.832,3.848,4887740.038,14.564
16280,221,30892.071,8616.16,88.883,365.681,50.401,5.899,11483559.969,15.133
16281,221,31044.41,10640.71,9.914,82.84,55.507,4.265,6002265.846,4.712
16282,221,31104.176,11169.221,118.358,994.115,0,4.289,6070927.454,9.332
16283,221,31197.182,9039.468,9.256,65.126,51.545,7.495,18537413.593,6.638
16284,221,31387.448,10088.665,41.961,116.684,106.422,8.729,25143303.597,16.525
16285,221,31431.197,11846.701,96.51,349.096,46.292,2.347,1818574.756,11.913
16286,221,33051.06,18471.899,85.892,323.477,40.513,3.409,3836212.613,12.088
16287,221,34025.893,18228.994,42.549,48.404,37.918,2.844,2668464.531,17.363
16288,221,34435.926,17275.665,137.849,1222.336,0,7.069,16491359.351,12.695
16289,221,35161.453,26969.684,149.884,1177.159,66.25,6.587,14318619.618,14.313
16290,221,35495.933,27673.608,40.096,59.278,68.29,6.467,13803170.089,22.363
16291,221,35956.036,24994.339,114.941,1162.116,0,4.338,6209811.832,8.13
16292,221,36086.773,17155.577,37.711,35.156,35.441,4.713,7330135.712,25.61
16293,221,36265.328,16450.259,33.056,48.628,31.346,4.118,5596383.154,15.327
16294,221,36654.905,24930.189,80.853,184.417,54.972,3.444,3914159.349,16.659
16295,221,37094.963,24063.492,44.905,46.803,69.296,0.761,190925.542,14.311
16296,222,7427.739,10547.971,94.629,402.966,27.804,4.026,5348791.601,12.609
16297,222,7519.474,11309.339,59.428,177.284,46.448,5.983,11813504.923,14.925
16298,222,7592.388,11562.25,137.287,1571.852,0,5.608,10380551.022,9.224
16299,222,8155.33,12801.38,4.972,43.837,63.511,4.415,6431706.946,6.262
16300,222,8411.364,13347.882,124.981,1328.265,0,2.828,2639623.115,7.509
