"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","chi2","uncertainty_xy [nm]"
11290,244,20906.056,25862.284,151.64,1435.398,0,4.35,6245772.259,10.174
11291,244,29302.143,27569.69,175.778,1707.676,0,4.318,6152014.123,11.013
11292,244,30079.449,27671.777,4.905,37.968,40.819,4.721,7355881.704,7.066
11293,244,31437.625,26876.307,3.488,46.437,42.601,6.331,13225829.329,6.777
11294,244,31423.48,27572.104,62.287,145.237,52.459,3.923,5078805.104,14.752
11295,244,31977.35,26851.209,115.784,737.72,0,4.48,6624689.14,11.333
11296,245,4145.698,5017.27,74.192,260.149,34.365,2.981,2932696.092,11.116
11297,245,4434.16,4801.846,141.184,1680.085,0,5.338,9404757.172,8.96
11298,245,4475.035,6084.882,81.052,184.806,83.749,3.487,4012692.457,16.79
11299,245,4827.046,7210.56,55.452,152.73,112.933,4.469,6590085.152,12.943
11300,245,5085.837,5622.25,35.388,56,117.622,3.51,4066145.579,13.815
11301,245,5092.723,8156.029,218.958,6514.673,0,10.864,38948981.122,8.96
11302,245,5389.826,6393.709,79.113,210.255,63.868,4.536,6790058.86,16.871
11303,245,5389.215,9409.852,149.616,2788.419,0,9.512,29861680.726,8.919
11304,245,5488.008,9839.931,0.738,36.442,97.04,10.167,34111052.1,10.778
11305,245,5533.74,6914.823,135.689,2830.254,0,6.232,12818858.244,6.289
11306,245,5617.001,7278.558,16.36,19.744,99.024,8.513,23917573.413,27.052
11307,245,5738.654,10481.18,1.693,30.057,94.837,6.809,15300857.178,9.679
11308,245,5758.933,8156.729,4.303,67.006,123.881,9.95,32669115.669,6.638
11309,245,5884.285,9158.923,200.762,4374.419,0,4.105,5560217.995,6.935
11310,245,6216.326,9962.453,204.94,5908.436,0,5.641,10499955.508,6.413
11311,245,6399.734,11838.18,10.568,44.155,107.353,10.579,36933202.609,11.995
11312,245,6609.414,10800.764,2.156,36.811,83.794,3.261,3509160.504,6.174
11313,245,6841.222,11203.593,2.895,21.863,88.989,5.074,8495124.614,10.617
11314,245,7042.346,11522.606,9.291,38.093,86.792,5.838,11245845.514,8.772
11315,245,7475.179,12642.986,116.698,1214.695,32.88,6.885,15643606.257,9.734
11316,245,13929.08,34893.924,163.267,1437.825,0,5.699,10719751.983,12.818
11317,245,14855.651,36284.736,55.423,72.933,30.23,3.41,3838083.564,19.685
11318,245,15480.954,17816.559,123.68,1050.64,9.152,4.906,7943483.458,10.036
11319,245,15619.465,16166.354,188.247,2605.132,0,5.636,10483711.344,10.068
11320,245,15928.822,16858.754,163.684,1973.428,0,4.962,8127186.064,9.534
11321,245,16020.382,17156.748,128.986,1533.279,0,4.02,5333369.669,7.696
11322,245,19665.618,24903.541,134.87,751.073,0,1.291,549772.217,10.252
11323,245,20106.891,25349.556,175.51,1465.085,0,3.196,3371585.059,10.963
11324,245,20833.296,25862.364,133.307,1286.021,0,3.945,5137488.844,8.934
11325,245,27438.09,31596.805,62.028,102.236,26.034,1.945,1249005.926,14.499
11326,245,29244.467,27521.719,3.063,9.936,47.787,1.962,1269845.437,12.474
11327,245,29486.694,32660.553,58.573,149.097,41.884,6.355,13329919.393,17.526
11328,245,30043.777,27683.299,171.657,1777.605,0,4.178,5760146.213,10.236
11329,245,31402.92,26872.388,64.913,138.432,28.585,4.968,8144623.631,18.52
11330,245,31440.051,27598.376,2.937,42.901,58.831,2.917,2807376.537,5.547
11331,245,32000.417,26793.996,9.68,48.593,33.017,2.913,2799586.367,5.973
11332,246,4261.706,5533.347,73.737,192.449,71.346,6.525,14049758.186,20.604
11333,246,4217.232,11828.1,139.101,932.037,0,3.864,4926361.559,11.653
11334,246,4364.534,5817.305,158.148,2888.731,0,5.028,8342058.952,7.066
11335,246,4419.795,4824.439,157.785,2341.6,0,4.532,6779041.825,7.828
11336,246,4662.646,6614.864,192.186,4012.554,0,7.688,19504312.889,8.764
11337,246,4757.812,5080.539,143.702,2390.901,0,7.992,21080998.322,8.57
11338,246,4781.721,7139.087,161.451,3880.435,0,12.155,48761105.635,8.988
11339,246,5043.559,7952.803,52.373,145.554,98.983,4.75,7446419.952,12.813
11340,246,5041.965,5617.147,35.442,89.311,110.609,7.309,17630745.352,14.516
11341,246,5381.787,6372.802,120.598,1538.709,0,6.312,13151188.717,8.218
11342,246,5413.909,9490.777,172.827,4119.432,0,7.266,17423470.803,7.162
11343,246,5522.698,6934.924,45.087,112.401,134.291,11.552,44043242.461,23.883
11344,246,5520.026,9934.224,182.205,3816.46,0,7.262,17403589.85,8.17
11345,246,5761.667,8078.834,8.367,97.165,124.242,10.121,33804029.265,5.568
11346,246,5764.69,8353.751,198.451,5933.864,0,7.865,20413762.715,6.945
11347,246,5921.926,9311.526,178.743,3762.494,0,2.504,2069160.204,6.121
11348,246,6144.336,11389.671,50.8,190.87,70.877,7.283,17505243.593,12.662
11349,246,6196.726,9798.267,98.227,561.115,79.713,5.782,11032305.358,12.41
11350,246,6325.546,10251.033,267.879,7904.321,0,3.576,4219711.384,6.661
11351,246,6394.701,11762.095,8.299,49.815,102.22,9.993,32952486.06,9.511
11352,246,6558.994,12084.813,6.384,43.869,90.796,10.35,35350324.869,10.239
11353,246,6826.621,11104.955,172.722,3261.425,0,5.306,9291976.15,7.447
11354,246,7120.512,11597.42,8.16,47.724,86.86,5.615,10406047.666,7.023
11355,246,7213.912,11880.222,235.253,5605.331,0,6.361,13354476.996,8.404
11356,246,7470.603,12591.745,75.037,312.3,75.555,3.273,3536259.625,10.294
11357,246,14650.656,34963.899,103.294,342.4,21.726,4.142,5661718.351,16.34
11358,246,14862.839,36252.784,189.528,1352.094,0,5.822,11187930.853,17.259
11359,246,15447.888,16107.011,212.191,3564.225,0,8.063,21456600.745,11.539
11360,246,15519.632,17799.473,2.286,27.062,47.962,3.453,3934450.698,7.643
11361,246,15723.949,16242.562,256.619,4954.547,0,9.37,28975196.62,13.268
11362,246,16365.638,18438.564,150.81,1551.465,0,2.831,2645251.222,8.521
11363,246,19639.428,24908.175,51.014,110.213,24.449,3.828,4836339.301,13.715
11364,246,20166.981,25372.085,10.776,17.308,37.982,2.726,2451619.217,11.653
11365,246,20397.422,24645.103,16.269,42.839,33.172,7.323,17695555.362,12.096
11366,246,20901.768,25863.948,65.387,128.528,41.164,1.511,753356.37,12.78
11367,246,27467.938,31691.147,171.61,1156.283,0,3.472,3978482.45,12.831
11368,246,29246.435,27580.807,59.087,73.659,40.281,3.086,3143122.093,20.25
11369,246,29525.491,32632.611,59.044,69.853,46.523,3.01,2989636.049,20.79
11370,246,29704.244,28479.204,137.047,727.26,0,4.182,5772941.177,14.108
11371,246,29920.732,27602.476,3.394,37.504,41.643,3.27,3529170.093,6.193
11372,246,30363.672,27653.892,122.044,935.327,0,2.882,2740870.957,9.027
11373,246,31146.907,26878.178,162.016,1423.12,0,3.153,3281920.346,10.05
11374,246,31396.208,27591.508,134.672,1440.371,0,6.472,13821564.043,10.245
11375,246,31994.542,26862.435,36.175,72.479,33.049,3.482,4001156.278,11.767
11376,246,32124.748,27345.348,38.708,47.476,48.281,3.288,3566781.765,16.79
11377,247,4230.017,5493.647,97.091,642.419,36.068,6.767,15114062.84,11.99
11378,247,4287.191,11827.134,66.812,138.12,24.849,1.926,1224780.764,13.093
11379,247,4341.301,5804.459,193.379,3757.858,0,6.606,14402947.01,8.618
11380,247,4479.703,4794.786,9.458,60.227,78.288,3.966,5191875.444,5.56
11381,247,4466.189,6043.885,144.257,2055.441,0,5.064,8462679.128,7.871
11382,247,4639.956,6640.193,3.908,71.645,93.768,9.288,28469824.143,5.997
11383,247,4715.457,5132.967,190.611,3509.523,0,4.544,6815543.8,7.679
11384,247,4799.225,7121.607,119.875,1979.033,54.037,3.607,4293947.284,5.908
11385,247,4971.688,7818.045,163.671,3389.619,0,3.515,4078484.249,6.146
11386,247,5039.221,8078.509,2.765,92.655,103.054,10.478,36233499.566,5.158
11387,247,5063.711,5648.561,190.229,5182.77,0,11.892,46670481.848,9.118
11388,247,5418.642,9456.331,20.37,50.043,111.842,5.123,8662429.814,10.345
11389,247,5521.85,6884.169,83.234,429.9,116.741,10.574,36902082.141,17.922
11390,247,5477.762,9840.304,12.285,45.398,101.857,6.66,14639297.918,9.2
11391,247,5682.827,8002.245,3.238,43.495,129.788,6.579,14282107.389,7.229
11392,247,5728.292,10507.855,82.412,484.026,48.438,3.373,3755136.322,8.794
11393,247,5756.861,8534.424,204.998,5853.466,0,8.757,25305339.021,7.757
11394,247,5927.02,9320.527,161.699,3296.977,0,5.208,8952115.731,6.743
11395,247,6158.401,11277.636,4.998,56.474,97.119,5.498,9976138.373,5.703
11396,247,6180.753,9833.686,209.29,5812.416,0,10.1,33662003.42,8.734
11397,247,6374.163,10152.355,168.748,3786.795,0,7.683,19481692.097,7.546
11398,247,6800.057,11120.134,1.625,94.466,102.526,5.67,10608459.412,3.917
11399,247,7048.922,12667.853,167.253,2435.035,0,4.62,7042459.258,8.281
11400,247,7197.338,11792.078,2.336,32.978,91.115,7.404,18089075.758,9.52
11401,247,7302.869,12193.046,50.9,74.154,72.465,3.158,3291592.68,16.716
11402,247,7454.459,12598.209,58.825,149.624,83.454,7.712,19628393.992,20.223
11403,247,14571.32,34966.176,7.798,14.007,34.216,4.722,7359066.471,16.311
11404,247,15681.022,18646.169,174.589,1552.583,0,3.059,3088185.71,10.359
11405,247,15989.086,17236.199,154.971,2049.952,0,4.868,7820254.167,8.556
11406,247,16187.911,17871.064,36.911,49.839,44.981,3.333,3666197.57,15.415
11407,247,16395.044,18505.644,50.349,109.855,41.171,4.413,6427731.297,14.482
11408,247,20120.267,25360.117,137.594,1342.01,0,6.338,13256519.661,11.045
11409,247,20403.131,24721.438,6.26,38.117,33.268,3.684,4478216.63,6.674
11410,247,20915.695,25903.422,164.161,1773.707,0,2.417,1927736.298,8.457
11411,247,27505.781,31582.651,51.143,44.164,28.625,2.714,2431250.766,22.958
11412,247,29121.689,27523.583,6.414,31.673,38.542,3.271,3531775.368,7.294
11413,247,29556.954,32639.439,124.516,1055.167,0,3.304,3603362.475,8.862
11414,247,29661.763,28463.314,108.194,487.665,0,3.223,3427749.363,12.135
11415,247,30319.588,27758.753,9.979,35.009,41.398,3.882,4973520.207,7.982
11416,247,31204.768,26853.718,43.789,64.87,41.59,2.742,2480794.909,14.426
11417,247,31358.48,27597.813,3.518,44.859,65.354,4.813,7643353.095,6.192
11418,248,269.268,11412.95,145.701,833.227,0,2.691,2390664.013,11.843
11419,248,4298.934,5544.121,138.477,1925.199,0,6.744,15008145.85,8.765
11420,248,4348.653,5809.643,178.257,3556.063,0,6.5,13943388.464,7.922
11421,248,4336.643,11815.71,112.474,602.17,0,3.222,3427990.944,11.093
11422,248,4524.531,6161.023,36.486,48.696,69.695,4.234,5915322.179,17.507
11423,248,4677.565,6772.544,124.983,2392.026,0,6.275,12993892.868,6.333
11424,248,4722.567,5103.564,171.406,2737.679,0,6.166,12548257.121,8.838
11425,248,4812.411,7146.044,202.191,5925.115,0,7.529,18706815.783,7.003
11426,248,4984.939,7827.933,36.446,37.104,106.001,6.349,13304126.252,29.201
11427,248,5036.95,8125.465,57.545,227.936,89.297,4.626,7063039.705,10.321
11428,248,5069.737,5610.174,170.241,4340.13,0,5.996,11863190.279,6.29
11429,248,5285.398,8843.104,241.858,6329.548,0,5.794,11079335.424,7.714
11430,248,5493.627,6827.749,91.007,827.476,87.407,7.229,17246665.083,9.273
11431,248,5519.693,9943.331,55.027,215.464,77.482,4.562,6866769.2,10.085
11432,248,5599.51,7279.071,4.665,62.587,95.098,6.718,14892188.705,5.718
11433,248,5722.31,7976.704,51.983,173.319,130.546,6.81,15305470.45,13.57
11434,248,5680.688,10480.051,5.802,103.875,88.588,3.672,4448748.591,3.618
11435,248,5780.478,8617.47,182.553,4305.512,0,9.472,29611291.71,8.606
11436,248,6000.452,9279.635,2.987,60.98,94.887,5.793,11073023.576,5.333
11437,248,6162.172,9840.761,3.519,40.262,126.053,6.388,13467436.755,7.582
11438,248,6468.812,11918.156,8.772,33.546,93.913,6.819,15344254.203,10.417
11439,248,6460.208,10613.493,90.099,241.42,79.067,4.722,7359505.25,18.846
11440,248,7203.836,11863.42,210.578,4837.992,0,7.11,16681726.627,8.389
11441,248,7457.695,12579.398,118.595,1119.533,41.367,5.781,11028373.612,9.715
11442,248,13586.392,32976.811,109.699,529.497,0,2.503,2068038.902,10.905
11443,248,14864.601,35776.457,131.954,769.508,0,3.83,4840746.863,12.348
11444,248,15357.788,16284.214,67.271,275.928,53.45,5.178,8849088.137,11.648
11445,248,15630.306,16070.116,158.972,1845.886,0,5.337,9399281.371,9.896
11446,248,15946.571,17181.214,97.302,269.846,41.623,3.677,4462495.057,16.867
11447,248,16171.181,17879.588,55.48,120.431,32.525,3.228,3438875.195,13.337
11448,248,16371.472,18491.059,173.545,1872.05,0,2.385,1876624.353,8.717
11449,248,20089.394,25309.812,152.147,1514.785,0,2.852,2685139.793,8.747
11450,248,20508.395,24756.647,141.821,1019.868,0,4.347,6235292.509,11.789
11451,248,20873.761,25875.646,149.069,1570.583,0,6.159,12517787.731,10.88
11452,248,27949.292,32441.376,88.103,409.854,0,3.189,3356701.426,10.443
11453,248,30002.047,27677.899,8.405,39.824,42.764,4.753,7454439.153,7.5
11454,248,30326.462,27695.088,54.085,76.608,46.576,3.6,4276673.116,18.869
11455,248,31416.763,27591.957,155.238,2063.957,0,5.155,8770130.388,8.72
11456,248,32063.03,26815.736,130.426,877.517,0,2.494,2053132.766,9.85
11457,249,346.216,11433.778,43.988,63.751,27.766,3.887,4985832.819,17.178
11458,249,4261.088,5427.164,97.572,581.048,40.429,7.435,18243991.02,13.895
11459,249,4404.773,4805.537,181.287,3217.909,0,3.794,4750572.146,7.263
11460,249,4373.716,5868.253,160.596,2817.65,0,4.107,5567038.743,6.927
11461,249,4710.246,5096.919,174.979,2697.856,0,6.32,13180084.497,9.311
11462,249,4788.783,7105.788,212.447,7002.629,0,8.556,24157161.965,7.065
11463,249,5047.947,8118.505,167.594,3936.656,0,2.75,2495011.122,5.618
11464,249,5092.962,5634.177,79.026,432.29,102.661,4.74,7413572.307,10.059
11465,249,5344.372,8841.567,206.918,5864.316,0,7.413,18132776.579,7.243
11466,249,5364.151,6325.009,9.053,71.188,70.717,11.352,42530576.441,7.886
11467,249,5450.388,9464.618,210.244,5516.001,0,7.623,19174886.692,7.854
11468,249,5489.185,6840.471,130.18,3383.154,0,7.916,20679494.022,5.748
11469,249,5531.059,10042.592,170.455,3317.896,0,7.228,17241342.879,8.201
11470,249,5672.046,7280.547,6.432,37.983,100.032,6.595,14353873.121,8.6
11471,249,5694.34,10521.379,176.577,3315.881,0,4.763,7487259.084,7.323
11472,249,5739.979,7962.524,56.326,142.641,135.487,10.599,37072773.091,25.455
11473,249,5761.07,8483.264,3.019,37.52,116.067,4.881,7862872.221,6.995
11474,249,6088.096,11300.138,210.848,4709.742,0,8.052,21398920.79,9.149
11475,249,6211.203,9923.213,49.96,94.533,113.716,6.7,14815482.884,21.111
11476,249,6349.684,11649.166,126.691,973.57,64.96,8.044,21354882.321,14.537
11477,249,6723.437,12327.671,7.952,19.164,63.432,1.91,1203409.784,9.13
11478,249,7046.96,12698.956,40.701,60.239,57.254,8.348,22999888.192,27.594
11479,249,7226.448,11813.608,62.418,299.325,56.879,3.798,4761021.238,8.846
11480,249,7472.462,12587.765,176.364,3364.952,0,6.862,15537569.804,8.321
11481,249,15394.721,16161.766,3.117,47.378,68.827,8.073,21509721.102,7.568
11482,249,15546.189,18105.714,138.646,829.395,13.898,2.982,2933776.434,11.485
11483,249,15702.746,16154.531,178.725,2817.522,0,4.882,7864625.274,8.356
11484,249,15999.496,17142.271,1.682,30.7,59.653,3.446,3918913.468,6.999
11485,249,15996.069,19014.429,101.68,327.527,20.795,2.477,2025157.994,13.406
11486,249,16404.634,18506.931,93.414,383.417,17.161,3.713,4549056.543,12.409
11487,249,19457.3,24397.517,29.669,66.928,38.456,4.5,6683059.226,11.192
11488,249,20083.87,25362.641,11.391,55.656,50.099,7.201,17113487.285,7.919
11489,249,20402.783,24636.913,6.231,25.687,37.134,2.538,2124984.662,7.771
11490,249,20916.56,25891.055,112.154,991.878,0,3.843,4873194.256,8.427
11491,249,29475.218,32621.043,86.396,390.35,35.165,5.454,9817010.438,13.155
11492,249,29956.108,26995.266,151.705,1275.414,0,2.644,2307128.08,9.519
11493,249,30046.478,27666.748,119.359,1004.047,0,3.136,3246527.082,8.576
11494,249,30409.486,27670.573,94.96,508.948,22.084,2.781,2552279.483,9.636
11495,249,31391.538,27614.901,89.714,641.117,20.833,4.122,5607810.259,8.626
11496,249,31812.178,27547.501,128.826,1037.258,0,4.654,7148675.563,10.483
11497,249,32074.497,26868.348,6.772,20.415,38.442,2.442,1968716.428,8.99
11498,250,4237.323,5412.615,78.827,337.976,49.134,5.051,8418309.752,12.346
11499,250,4402.242,5906.112,170.414,3296.056,0,7.768,19915551.264,8.541
11500,250,4360.279,11828.943,95.009,451.855,0,5.366,9503531.033,13.404
11501,250,4482.591,4833.675,159.43,2356.704,12.308,4.259,5984884.636,7.756
11502,250,4799.828,7120.005,0.677,149.357,144.466,10.363,35438864.71,3.529
11503,250,4824.878,5276.344,197.112,3754.999,0,4.54,6801327.886,7.671
11504,250,5051.197,8182.343,154.716,3493.702,0,7.875,20465400.836,7.142
11505,250,5070.497,5584.35,142.471,3562.936,0,6.576,14272958.695,5.854
11506,250,5219.635,8573.493,215.846,5113.532,0,7.417,18152802.277,8.525
11507,250,5312.679,8985.785,223.619,6507.993,0,5.152,8758016.996,6.559
11508,250,5430.047,9440.085,5.328,45.242,100.403,7.563,18877392.989,7.883
11509,250,5478.286,6838.607,229.958,8217.68,0,5.921,11570797.464,6.093
11510,250,5610.659,10089.867,274.866,7065.645,0,8.427,23435503.834,10.336
11511,250,5643.071,7334.15,145.805,2676.306,0,13.412,59359795.204,11.149
11512,250,5839.39,8800.058,10.215,61.03,111.779,7.876,20472255.252,7.414
11513,250,5996.314,11113.449,7.501,56.176,80.662,7.785,20003231.247,7.172
11514,250,6231.143,9879.201,160.851,3758.419,0,8.464,23643568.437,7.414
11515,250,6317.402,10197.538,178.96,3511.817,0,5.315,9323208.181,7.433
11516,250,6432.569,11728.396,245.669,7310.25,0,3.369,3746379.479,6.238
11517,250,6400.918,10480.082,12.163,33.777,86.299,4.048,5408854.125,8.965
11518,250,6760.434,12249.916,187.529,2680.603,0,5.877,11400221.958,9.999
11519,250,6801.511,11085.43,178.654,3085.926,0,4.34,6214775.448,7.578
11520,250,7052.301,12631.896,194.834,3318.212,0,9.079,27204984.247,11.491
11521,250,7210.847,11856.019,180.835,3543.766,0,3.649,4394636.671,6.773
11522,250,7360.074,12159.932,0.108,40.535,67.142,6.6,14374021.316,7.457
11523,250,7486.758,12579.803,137.162,2506.85,0,7.765,19900271.9,7.608
11524,250,15382.724,16259.103,53.288,93.724,69.359,5.56,10200195.952,20.505
11525,250,15523.161,17774.63,57.538,113.231,45.896,2.058,1397912.776,12.669
11526,250,15782.012,16197.369,42.943,38.106,61.638,3.896,5008555.982,25.115
11527,250,15881.298,16779.829,117.368,984.417,0.28,4.839,7728458.988,9.72
11528,250,15993.145,17231.05,156.847,1646.03,0,6.405,13538587.593,11.576
11529,250,19500.127,24362.604,120.239,1020.659,0,4.499,6679552.983,9.522
11530,250,19724.615,24945.063,176.046,1505.098,0,4.137,5647997.916,11.854
11531,250,20161.987,25358.593,4.842,46.721,44.11,5.64,10497897.114,6.559
11532,250,20919.88,25863.016,112.029,1051.997,0,6.398,13510703.409,9.842
11533,250,29493.396,32628.263,130.732,876.875,0,4.262,5993327.329,11.617
11534,250,29679.423,27678.7,5.76,46.353,42.318,3.152,3277829.609,5.632
11535,250,29944.189,26977.424,117.355,700.252,0,3.722,4572523.905,11.125
11536,250,30053.437,27680.931,93.741,269.445,32.942,4.464,6577188.44,17.74
11537,250,30681.535,27638.286,145.111,1308.202,0,4.166,5728415.769,10.053
11538,250,31373.817,27598.429,81.544,275.113,41.542,3.085,3140924.06,12.181
11539,250,32115.771,27339.092,167.379,1639.952,0,4.968,8145369.328,11.24
11540,251,4272.258,5518.978,2.151,44.64,81.694,6.235,12827477.36,6.809
11541,251,4357.568,4789.867,161.383,2484.693,0,4.479,6619902.686,7.725
11542,251,4396.491,5918.65,6.689,99.409,83.428,8.969,26547113.615,4.887
11543,251,4532.296,6262.849,137.117,1727.483,0,3.126,3224460.971,7.286
11544,251,4719.759,5120.52,2.255,40.94,86.782,3.407,3830340.632,5.846
11545,251,4960.215,7840.551,2.41,71.83,88.644,4.868,7819396.003,4.504
11546,251,5045.738,8180.778,172.24,3510.653,0,5.77,10989073.739,7.271
11547,251,5099.336,5577.315,234.952,9205.833,0,6.556,14184929.206,6.01
11548,251,5365.421,9053.703,191.165,4547.73,0,5.082,8523384.486,6.735
11549,251,5397.05,6426.99,88.283,376.212,68.872,4.487,6644930.328,12.635
11550,251,5514.694,6802.058,7.104,58.991,136.324,8.612,24476734.754,7.227
11551,251,5589.532,7343.29,229.011,6071.229,0,5.689,10680827.605,7.318
11552,251,5751.893,7973.4,69.933,217.806,112.769,3.449,3925507.734,12.191
