"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","chi2","uncertainty_xy [nm]"
19263,661,3115.34,16163.131,6.251,47.311,64.13,4.53,6771268.436,6.175
19264,661,3405.454,16536.791,72.956,141.796,36.125,5.638,10491129.431,23.71
19265,661,3918.876,16254.48,8.978,29.773,41.58,6.191,12647047.003,10.884
19266,661,5172.891,16289.252,173.69,1451.364,0,4.144,5667787.386,11.945
19267,661,5666.449,16720.175,9.084,30.67,49.932,3.461,3952456.501,8.154
19268,661,5965.693,16724.182,139.632,966.081,0,4.437,6497671.398,12.1
19269,661,6516.516,16066.999,157.255,1281.522,0,5.489,9941674.913,12.963
19270,661,7231.744,16131.207,127.522,806.825,0,5.015,8300742.971,12.852
19271,661,10704.39,24410.825,55.011,69.493,25.57,1.85,1129332.971,15.888
19272,661,11014.107,25678.413,138.565,760.21,0,2.715,2433405.328,11.818
19273,661,11496.685,26405.284,131.799,1080.275,0,2.869,2716443.822,9.055
19274,661,13200.741,4786.689,8.271,44.698,37.248,3.649,4394757.863,6.338
19275,661,30707.995,24350.633,126.014,489.728,0,1.913,1207476.41,12.728
19276,661,31916.261,23684.512,98.836,355.351,6.203,3.667,4437920.74,14.073
19277,662,3117.162,16161.121,8.596,24.655,58.979,4.713,7330305.631,10.673
19278,662,3331.904,16554.358,61.811,163.852,34.743,2.222,1629794.823,11.147
19279,662,3635.811,16207.51,179.764,1539.402,0,3.812,4794642.402,11.625
19280,662,4260.294,16294.833,108.083,652.366,0,4.443,6515355.004,11.204
19281,662,4444.88,16925.611,130.991,847.732,0,4.809,7631816.638,12.614
19282,662,4880.047,16803.437,1.737,19.443,37.896,1.475,717716.669,7.832
19283,662,5677.471,16788.589,7,28.817,50.638,3.175,3326761.02,7.798
19284,662,6559.741,16083.459,18.392,64.228,38.228,2.114,1475283.588,6.457
19285,662,7200.088,16624,1.24,42.505,29.772,4.496,6672310.888,6.127
19286,662,11475.934,26318.424,3.124,17.039,29.982,3.214,3408939.906,10.298
19287,662,12159.711,26155.816,6.985,25.402,26.481,2.921,2815427.136,8.254
19288,662,13182.754,4743.381,108.993,562.444,0,2.739,2476462.867,10.649
19289,662,30387.313,25350.251,116.026,570.518,0,2.409,1916996.103,11.044
19290,662,31916.31,23726.321,45.819,51.03,17.029,2.729,2457598.46,17.974
19291,663,3087.166,16137.307,65.59,169.396,35.418,0.904,269521.69,10.559
19292,663,3409.836,16506.612,1.565,10.779,52.28,2.759,2511309.977,13.146
19293,663,4231.198,16258.125,151.87,1189.803,0,3.48,3997527.486,10.699
19294,663,4395.014,16908.951,141.483,969.664,0,4.575,6907964.726,12.471
19295,663,4852.642,16775.698,107.423,607.146,0,4.049,5410341.662,11.252
19296,663,5022.186,16304.27,62.466,94.664,49.48,3.829,4839018.536,20.288
19297,663,5341.077,16195.484,38.365,22.225,53.236,2.189,1581605.462,23.973
19298,663,6450.585,16077.958,183.838,1643.303,0,2.765,2522320.615,10.387
19299,663,7199.364,16622.235,8.52,22.456,39.801,3.639,4369807.566,10.103
19300,663,10716.358,24422.946,26.746,19.011,32.266,2.493,2050597.383,19.226
19301,663,11507.453,26276.948,135.832,837.073,0,3.877,4959939.984,12.173
19302,663,13206.567,4740.957,170.633,1220.476,0,3.469,3972441.449,12.264
19303,663,13637.044,3869.22,136.039,682.34,0,2.833,2648903.435,12.534
19304,663,30417.747,25344.945,39.961,72.396,19.535,3.196,3370116.42,12.745
19305,663,30646.909,24427.547,130.117,498.781,0,2.014,1338098.784,13.216
19306,663,33884.543,21761.269,88.712,188.392,11.606,3.911,5046647.624,20.05
19307,664,3130.649,16124.615,38.61,44.498,38.58,2.263,1689733.615,15.109
19308,664,3761.684,16240.907,3.739,30.958,44.95,2.804,2594710.243,6.761
19309,664,4195.715,16237.352,67.754,157.56,30.364,2.224,1631951.528,12.678
19310,664,5642.217,16733.623,127.89,922.93,0,3.129,3230611.401,9.823
19311,664,6080.647,16752.767,118.999,674.721,2.792,3.504,4052348.67,11.375
19312,664,6639.687,16077.683,3.851,40.099,41.494,4.979,8180033.096,6.813
19313,664,7248.242,16079.492,165.805,1148.586,0,2.039,1372253.588,10.711
19314,664,13201.342,4792.592,9.862,26.384,28.807,4.682,7233767.148,10.547
19315,664,13661.15,3849.031,50.344,75.151,26.701,2.324,1782936.937,14.554
19316,664,30378.84,25366.128,97.161,338.903,0,2.557,2158659.219,12.507
19317,664,30584.408,24476.604,97.184,357.911,0,3.486,4012564.683,13.394
19318,665,2964.519,16359.809,6.12,24.829,48.179,4.156,5701442.074,9.306
19319,665,3484.763,16182.625,46.064,67.316,43.064,2.964,2898454.948,15.386
19320,665,4453.949,16910.827,98.568,428.026,10.491,4.542,6809180.006,13.514
19321,665,5038.96,16312.232,2.845,34.708,47.317,4.5,6682587.972,7.135
19322,665,4964.327,16798.155,7.634,36.507,41.218,5.124,8666181.246,8.057
19323,665,5395.954,16139.799,121.586,749.008,0,3.219,3419632.216,10.622
19324,665,5680.845,16767.239,2.214,32.173,35.208,6.469,13810330.554,8.931
19325,665,6120.792,16701.038,106.792,635.449,0,2.361,1839893.64,9.363
19326,665,6641.508,16076.856,7.999,46.013,38.504,2.884,2745610.531,5.872
19327,665,7236.206,16061.271,129.895,766.871,0,4.258,5983615.589,12.67
19328,665,13282.503,4718.205,6.073,35.001,28.699,5.323,9350057.516,8.106
19329,665,13645.2,3855.937,110.589,636.544,0,3.673,4451695.828,10.921
19330,666,3302.38,16607.972,35.63,56.339,47.265,4.134,5640745.398,14.995
19331,666,3359.315,16238.075,3.654,33.961,48.759,5.365,9500445.761,7.911
19332,666,3839.273,16180.297,188.953,1329.862,8.302,1.359,609800.658,10.842
19333,666,4458.911,16937.05,47.435,59.896,33.218,2.966,2903665.48,17.347
19334,666,4904.788,16275.932,173.646,1886.195,0,2.616,2258286.974,8.821
19335,666,4871.272,16879.705,6.255,31.897,33.448,6.126,12384765.071,9.412
19336,666,5279.922,16239.993,8.558,43.816,43.446,4.271,6020698.073,6.785
19337,666,6102.931,16733.236,121.314,726.682,5.171,4.699,7286331.302,12.51
19338,666,6606.332,16084.909,165.589,1518.598,0,4.432,6483767.134,11.127
19339,666,7241.052,16085.776,60.69,90.645,30.234,3.453,3935408.923,19.026
19340,666,7221.629,16500.774,168.365,1312.991,0,2.609,2246687.987,10.57
19341,666,13119.179,4801.082,6.144,38.795,23.836,6.849,15480771.245,8.576
19342,666,13666.651,3881.765,145.151,844.541,0,3.249,3483538.299,12.385
19343,666,30958.941,24880.422,3.069,15.347,22.333,2.74,2476863.637,10.42
19344,666,32080.743,23205.94,7.967,37.822,17.831,4.343,6224973.847,7.409
19345,666,33053.973,22954.329,117.995,379.744,0,3.645,4384517.184,17.205
19346,666,33812.315,21931.966,181.353,978.744,0,2.422,1936194.517,13.68
19347,667,3234.844,16577.818,80.648,203.586,33.25,2.051,1388483.387,13.014
19348,667,3322.372,16218.056,63.054,160.297,39.31,3.527,4105036.212,13.315
19349,667,3953.525,16235.59,126.651,859.089,0,2.948,2868822.207,10
19350,667,4896.943,16293.194,128.525,1385.249,0,4.379,6329272.449,8.387
19351,667,5369.081,16198.48,154.55,1270.429,0,3.924,5082336.878,10.923
19352,667,6111.448,16729.586,134.838,972.073,0,2.798,2584572.291,9.872
19353,667,6592.471,16091.622,137.258,1241.707,0,3.993,5260800.924,9.531
19354,667,10882.198,25443.072,7.338,30.901,25.458,2.315,1768493.559,7.019
19355,667,13223.429,4729.698,43.593,28.683,22.93,4.508,6707971.583,36.357
19356,667,13680.02,3857.284,162.524,912.725,0,2.103,1459106.694,12.06
19357,667,30493.019,24486.612,138.454,576.48,0,3.751,4645665.198,16.141
19358,668,3100.459,16223.531,115.311,773.098,4.542,4.107,5566812.589,10.53
19359,668,3109.507,16451.259,38.491,57.866,44.295,2.192,1586185.91,12.612
19360,668,3952.978,16260.122,75.225,264.038,22.172,3.554,4169121.369,11.869
19361,668,4980.183,16281.686,217.055,3064.486,0,5.184,8868011.168,10.574
19362,668,5326.402,16210.19,133.05,1028.764,0,4.774,7521672.261,11.155
19363,668,5644.662,16798.983,62.488,108.756,29.735,1.31,566645.777,13.139
19364,668,6083.169,16798.7,8.086,29.171,34.08,4.49,6653405.424,9.053
19365,668,6589.722,16094.981,111.536,968.127,0,5.578,10267365.491,9.738
19366,668,10245.516,24793.932,9.301,24.066,25.205,3.598,4271249.803,9.818
19367,668,10719.747,24482.696,4.338,41.056,35.964,3.062,3095039.868,5.862
19368,668,10873.904,25360.903,3.394,21.704,32.608,2.464,2004139.148,8.123
19369,668,11494.915,26438.997,128.498,816.441,0,1.072,379125.748,9.223
19370,668,13118.317,4799.598,4.609,53.735,22.035,6.481,13863317.62,6.278
19371,668,30416.677,25355.991,108.09,443.752,2.378,5.009,8280226.516,15.89
19372,669,3156.258,16501.161,206.582,3061.696,0,4.958,8113979.053,9.677
19373,669,3384.784,16155.861,63.2,161.454,35.048,5.31,9305299.302,16.375
19374,669,4407.187,16883.157,25.215,32.856,37.52,3.523,4094932.079,14.275
19375,669,5076.314,16244.577,116.196,961.758,7.657,2.16,1539745.185,8.013
19376,669,5542.136,16788.371,155.827,1240.673,0,4.097,5540517.947,11.417
19377,669,5998.141,16797.287,7.29,23.938,37.283,5.242,9066675.27,11.109
19378,669,6546.339,16093.795,132.766,987.144,20.402,3.455,3939218.781,10.143
19379,669,7199.173,16597.43,2.88,20.459,37.509,4.956,8106253.045,11.033
19380,669,7536.636,16453.635,82.515,289.094,16.373,2.457,1992849.172,11.232
19381,669,10872.191,25421.713,209.397,1599.554,0,3.398,3809549.717,13.354
19382,669,11599.911,25202.97,8.846,28.859,28.326,1.782,1048345.707,7.317
19383,669,13646.47,3840.637,67.383,116.305,18.711,3.225,3431967.216,17.623
19384,669,30414.699,25354.645,113.506,706.138,0,6.453,13743986.972,13.759
19385,670,3194.292,16523.612,178.002,2187.2,0,3.264,3515911.267,8.702
19386,670,3379.265,16275.299,60.717,67.541,42.405,4.165,5725582.513,27.01
19387,670,4400.726,16953.713,5.401,24.644,40.167,3.537,4129555.686,8.623
19388,670,4958.601,16886.256,6.273,24.377,39.666,5.355,9461868.95,10.77
19389,670,5199.336,16235.901,6.003,54.008,44.379,3.835,4853520.671,5.382
19390,670,5875.328,16739.635,48.891,121.146,29,4.146,5673033.881,12.574
19391,670,6474.913,16049.469,88.761,367.371,32.734,4.05,5413682.01,12.369
19392,670,7256.925,16110.267,128.769,913.327,0,4.251,5964729.971,11.043
19393,670,7203.462,16632.386,4.349,30.689,39.296,4.2,5820952.025,7.743
19394,670,7514.795,16455.743,165.144,1268.565,0,4.668,7191432.116,12.931
19395,670,10556.799,24487.565,4.576,22.032,28.645,3.192,3362096.072,8.823
19396,670,11493.611,26429.625,111.409,655.062,0,1.656,904611.419,9.203
19397,670,13250.512,4704.468,95.056,442.887,0,3.982,5233077.029,11.811
19398,670,30416.4,25377.795,137.755,673.741,0,2.986,2941717.3,13.067
19399,671,3219.107,16449.904,128.409,1484.324,0,7.884,20512080.105,10.382
19400,671,4275.123,16896.866,135.299,873.559,0,4.157,5701580.187,12.092
19401,671,4330.935,16266.216,39.566,79.877,39.792,3.34,3681300.293,11.976
19402,671,4923.354,16869.915,64.088,101.568,30.457,5.531,10096595.671,25.356
19403,671,5311.787,16201.106,172.81,1756.855,0,5.684,10663837.554,11.961
19404,671,5808.384,16774.909,140.431,1305.812,0,5.118,8644035.753,10.455
19405,671,6520.079,16075.172,138.648,1462.544,0,4.611,7015396.168,9.094
19406,671,7196.61,16164.991,10.078,26.486,35.031,4.388,6354630.78,10.263
19407,671,7232.075,16594.779,54.208,54.637,29.884,3.479,3995246.442,24.212
19408,671,7547.857,16482.618,105.605,379.77,11.108,3.824,4825837.743,15.002
19409,671,10600.154,24510.997,180.303,1148.801,0,2.864,2707477.533,12.868
19410,671,13252.728,4724.529,80.265,243.272,11.207,4.578,6915537.886,15.463
19411,671,13639.52,3876.797,96.111,336.752,0,2.93,2833057.296,12.911
19412,671,30378.728,25375.396,102.89,438.321,0,1.848,1126853.946,10.708
19413,672,3230.294,16422.433,95.364,519.12,25.594,3.784,4726223.932,10.433
19414,672,3964.071,16254.99,34.55,38.264,36.562,1.73,987415.87,13.83
19415,672,4422.588,16857.253,143.391,1154.838,0,2.384,1875208.083,9.271
19416,672,4511.461,16219.771,108.466,632.793,0,5.306,9289614.205,12.522
19417,672,5282.807,16243.081,3.92,23.856,44.531,2.062,1402907.637,7.469
19418,672,5675.42,16740.881,65.998,116.112,48.073,2.925,2823735.203,16.429
19419,672,6544.511,16084.353,60.54,169.54,40.319,2.234,1647676.106,10.683
19420,672,7539.405,16439.933,118.625,611.904,0,3.016,3002815.312,11.513
19421,672,11514.103,25279.274,144.785,564.546,9.811,5.694,10699037.208,22.653
19422,672,11575.511,26463.373,0.029,3.583,33.555,4.85,7763551.897,48.382
19423,672,13659.624,3843.718,96.225,507.649,11.36,4.141,5659302.636,11.085
19424,672,30377.306,25377.952,105.105,465.708,0,3.018,3005297.074,11.798
19425,673,3225.827,16427.753,154.756,1417.985,0,3.586,4244288.105,9.862
19426,673,3389.988,16145.042,118.779,1001.746,0,2.171,1554965.863,8.028
19427,673,4411.105,16906.016,69.619,133.043,22.517,2.078,1424642.425,14.302
19428,673,5281.021,16166.216,6.883,31.89,53.743,4.309,6126809.699,8.065
19429,673,5438.934,16808.289,53.611,77.153,40.083,6.416,13583419.006,27.24
19430,673,5746.452,16702.538,156.861,1800.006,0,5.866,11355197.353,10.331
19431,673,6523.705,16072.267,71.909,182.022,32.348,3.576,4220366.861,14.562
19432,673,7531.497,16517.322,204.1,1720.826,0,2.565,2171462.535,11.275
19433,673,10862.736,25385.83,128.235,646.265,0,4.067,5459338.859,13.799
19434,673,11523.736,26394.516,5.73,27.655,28.87,4.612,7020709.57,8.935
19435,673,13631.305,3871.2,137.132,690.9,0,1.608,853549.578,11.169
19436,673,30388.32,25357.997,115.344,425.567,0,1.824,1098571.039,12.373
19437,673,33843.039,21943.397,63.887,70.817,13.861,3.287,3565393.499,24.126
19438,674,3048.693,16282.062,145.825,1147.926,0,4.198,5816330.802,11.109
19439,674,3244.562,16530.061,86.473,336.125,17.785,3.133,3238431.917,11.547
19440,674,3384.14,16159.305,174.177,2093.812,0,6.417,13590984.545,11.289
19441,674,3782.243,16278.635,135.402,1003.844,0,5.188,8881951.747,12.117
19442,674,3986.235,16874.62,51.543,77.994,33.184,2.447,1976571.312,14.839
19443,674,4402.293,16875.799,9.053,60.331,42.24,4.043,5395310.238,5.513
19444,674,4522.29,16260.307,212.049,1969.466,0,4.726,7371096.732,13.557
19445,674,5331.197,16207.376,164.142,1716.61,0,5.989,11835424.413,11.579
19446,674,5761.93,16715.617,12.816,45.332,52.98,6.339,13260998.396,9.15
19447,674,6557.392,16073.762,5.63,33.927,40.67,3.756,4655766.567,7.139
19448,674,10438.941,24893.026,41.233,52.914,23.594,3.696,4507103.051,17.752
19449,674,10719.021,24429.57,43.203,60.887,26.678,2.657,2330534.157,14.663
19450,674,10878.114,25516.422,11.969,29.762,29.963,4.928,8013117.273,10.683
19451,674,11429.075,25252.522,216.797,1780.119,0,2.384,1876246.235,11.686
19452,674,12487.027,26855.551,50.704,55.897,17.769,2.528,2108764.365,18.494
19453,674,13638.651,3846.521,81.71,182.277,18.846,1.5,742698.687,13.309
19454,674,30382.868,25412.934,110.149,360.413,0,2.033,1363493.291,13.234
19455,674,30429.678,24531.751,101.396,340.983,0,0.93,285590.176,11.352
19456,674,31363.305,24316.854,3.817,17.432,20.511,3.434,3890505.405,10.521
19457,675,3350.203,16646.156,105.889,506.359,9.455,2.889,2754492.473,11.137
19458,675,4435.753,16899.439,125.155,1028.867,0,2.863,2704661.899,8.767
19459,675,5395.363,16231.621,211.722,2451.422,0,3.224,3429704.628,10.023
19460,675,5840.627,16717.47,4.594,36.72,55.992,5.826,11200805.012,7.906
19461,675,6543.494,16070.124,165.947,1535.472,0,1.813,1085035.968,8.949
19462,675,10732.558,24478.103,142.058,1060.263,0,1.92,1216071.798,9.332
19463,675,11544.937,26536.159,126.09,764.947,0,4.176,5756192.105,12.07
19464,675,13648.971,3817.301,58.878,87.008,23.277,2.116,1477996.547,15.456
19465,675,30398.865,25410.352,37.942,54.258,16.24,2.118,1480388.171,12.827
19466,675,30444.238,24544.136,210.965,1219.214,0,2.582,2200925.661,14.702
19467,675,33813.153,21967.439,95.69,346.19,0,2.995,2959643.441,12.696
19468,676,3374.478,16116.268,43.939,74.481,52.846,6.437,13675998.504,20.837
19469,676,3346.021,16707.93,118.157,894.637,0,4.339,6216847.693,10.047
19470,676,4282.418,16293.702,44.84,72.184,32.704,5.408,9652984.74,19.495
19471,676,5359.506,16239.8,0.861,42.578,51.715,7.768,19911529.005,7.883
19472,676,5721.961,16749.49,119.139,1229.212,0,2.921,2815257.672,7.478
19473,676,6480.218,16077.774,7.489,74.352,51.059,4.203,5829089.376,4.682
19474,676,7240.55,16000.079,2.921,21.098,31.803,3.158,3290701.44,8.819
19475,676,10400.39,24873.635,9.853,38.356,23.415,4.734,7395079.672,8.056
19476,676,11504.804,26498.561,144.7,798.863,0,2.8,2587813.887,12.198
19477,676,13315.621,4700.465,126.983,591.371,0,4.454,6548347.819,15.205
19478,676,13640.181,3833.301,77.581,167.932,9.23,3.761,4669015.419,17.611
19479,676,15079.768,3373.583,103.849,336.235,0,3.43,3884323.575,15.234
19480,676,30409.333,25373.27,118.083,559.512,0,3.544,4145027.7,12.851
19481,676,33788.98,22019.515,109.854,373.178,0,2.84,2661393.917,14.187
19482,677,3322.796,16152.895,78.598,281.623,30.791,2.077,1423268.354,10.434
19483,677,4285.757,16303.168,120.32,555.942,12.487,1.817,1089760.758,11.106
19484,677,5782.151,16729.362,154.963,1694.613,0,5.355,9465493.939,10.166
19485,677,6510.461,16055.503,95.034,226.904,31.657,4.072,5472452.872,19.669
19486,677,7313.074,16107.486,189.46,1830.766,0,2.631,2285143.618,9.97
19487,677,10683.744,24512.296,118.617,620.49,0,2.605,2238686.595,10.966
19488,677,11439.309,26397.12,7.436,21.787,35.472,4.944,8065203.566,11.62
19489,677,12472.958,26728.525,173.656,785.293,0,2.951,2873290.336,16.018
19490,677,13314.814,4688.542,100.165,397.431,0,4.81,7635663.862,15.085
19491,677,30371.835,25358.051,104.674,472.537,0,2.088,1438516.02,10.658
19492,677,33762.584,22090.244,9.965,17.285,21.732,0.556,102145.738,9.248
19493,677,34079.264,21198.45,4.302,63.096,12.641,2.765,2523599.648,4.498
19494,678,3358.965,16233.061,4.601,48.897,60.385,3.916,5060993.102,5.594
19495,678,3390.334,16685.111,72.373,130.259,32.959,3.631,4350598.754,18.995
19496,678,4079.748,16881.143,4.608,34.607,37.539,3.509,4063547.268,6.764
19497,678,4299.051,16242.327,109.068,555.824,3.999,1.638,885596.475,9.837
19498,678,5041.75,16238.031,5.439,36.32,40.627,7.654,19332202.196,9.507
19499,678,5372.309,16216.601,39.37,46.522,59.12,1.634,880983.699,13.818
19500,678,6436.902,16053.278,131.252,1228.492,0,3.976,5216680.619,9.045
19501,678,7193.675,16636.655,6.791,28.787,32.346,5.437,9754577.806,9.68
19502,678,7285.503,16114.873,182.58,1721.057,0,5.308,9296809.448,12.733
19503,678,10814.641,24481.415,29.631,49.917,40.305,5.795,11084040.525,16.175
19504,678,11505.039,26393.092,167.511,1243.621,0,3.707,4535165.375,12.104
19505,678,30424.43,25374.765,91.264,363.976,0,2.978,2926669.752,11.548
19506,678,30582.492,24539.941,104.291,430.259,0,3.259,3505003.667,12.633
19507,678,33781.661,21977.624,58.651,79.011,10.128,3.007,2983588.222,18.784
19508,679,3232.675,16214.477,172.135,2347.008,0,2.943,2858940.75,7.84
19509,679,3467.921,16766.5,106.164,624.233,3.609,2.558,2160079.727,9.539
19510,679,4430.872,16309.468,149.022,1191.798,0,1.657,906116.165,9.07
19511,679,4964.675,16711.741,11.37,35.19,37.998,1.608,853460.533,6.982
19512,679,5360.142,16236.071,4.23,73.229,52.459,5.801,11103873.816,4.804
19513,679,5787.435,16718.545,169.51,2078.557,0,6.162,12529248.248,10.663
19514,679,7298.059,16024.774,160.931,1470.356,0,4.976,8171448.737,11.511
19515,679,11483.098,26379.919,57.137,108.398,21.202,1.147,434069.739,11.853
19516,679,13649.972,3855.988,31.845,38.349,16.097,2.45,1980460.053,13.981
19517,679,34095.427,21201.833,97.429,288.065,0,2.342,1809671.718,13.587
19518,680,3358.434,16232.829,4.309,31.503,73.237,3.1,3171661.174,6.91
19519,680,3452.237,16720.45,133.349,1190.674,0,5.663,10585457.053,10.891
19520,680,4366.286,16250.807,176.702,1482.1,0,3.694,4503647.27,11.521
19521,680,5797.571,16697.391,128.174,1252.353,0,5.72,10797972.76,9.953
19522,680,6362.896,16066.429,112.582,486.138,17.994,4.983,8195974.322,15.692
19523,680,7314.798,16141.335,51.672,103.482,37.587,2.93,2832536.732,13.089
19524,680,10682.827,24496.285,59.374,133.764,24.901,3.967,5193314.568,14.775
19525,680,10878.697,25438.589,3.807,21.525,26.932,3.484,4006290.182,9.127
