"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","chi2","uncertainty_xy [nm]"
21151,801,11403.239,7332.047,87.58,325.79,0,5.794,11081384.914,16.063
21152,801,15127.284,5650.085,152.98,1056.935,0,4.518,6737485.119,13.031
21153,801,17517.895,4573.264,7.557,34.684,30.706,5.487,9935444.672,8.629
21154,801,30937.804,31090.136,87.487,239.793,14.376,2.945,2861584.434,14.398
21155,801,31620.952,14813.98,155.475,1038.725,0,4.404,6400954.833,13.349
21156,802,13651.638,25522.622,50.586,65.898,15.526,3.191,3360973.93,18.175
21157,802,14336.173,5808.718,207.058,1811.148,0,1.154,439228.72,10.003
21158,802,17598.763,4484.607,2.531,25.587,32.353,4.128,5622448.706,8.502
21159,802,18169.104,4220.318,118.663,604.86,0,4.792,7580030.142,14.039
21160,802,26111.887,29080.281,65.465,86.115,19.509,2.041,1375206.698,17.483
21161,802,30947.078,27862.247,119.83,544.88,0,2.374,1860022.984,11.769
21162,802,30944.269,31195.003,6.084,21.405,32.007,2.946,2865067.407,9.046
21163,802,31328.244,16118.805,137.737,813.263,0,3.111,3193585.206,11.687
21164,802,31307.789,30307.569,161.612,1075.517,0,3.822,4821543.567,12.91
21165,803,7047.456,34146.187,196.817,2090.193,0,3.762,4671454.979,10.616
21166,803,17480.963,4590.116,64.807,148.969,25.378,2.774,2539059.952,13.267
21167,803,18186.163,4210.09,113.855,718.255,0,6.527,14059226.567,13.732
21168,803,30879.066,31053.135,124.715,609.207,3.975,2.882,2740284.681,12.137
21169,803,31160.518,29278.179,138.76,792.916,0,4.591,6955492.946,14.105
21170,803,31290.638,16092.19,64.946,112.777,25.812,1.255,519630.35,13.335
21171,804,5892.733,33240.499,118.927,673.242,0,3.766,4681740.644,11.686
21172,804,7040.501,34129.352,161.479,2009.948,0,4.936,8041773.454,9.219
21173,804,13209.608,6134.111,199.032,1353.562,0,3.595,4265287.707,14.322
21174,804,16429.447,4925.263,153.665,1031.559,0,3.194,3366466.07,11.613
21175,804,17071.941,4202.583,59.55,52.016,33.736,1.686,938020.991,20.443
21176,804,17542.438,4536.267,221.466,2358.459,0,4.747,7436483.179,12.665
21177,804,18197.791,4209.098,122.818,1008.169,0,6.295,13077761.027,11.557
21178,804,31294.075,16121.019,37.758,52.913,36.805,6.162,12529232.393,21.896
21179,805,7054.952,34116.875,59.303,104.464,53.074,2.132,1500008.218,13.9
21180,805,13200.521,6236.428,5.061,26.26,29.159,2.956,2884299.351,7.761
21181,805,14259.328,5816.018,57.071,73.919,24.372,5.093,8559681.468,26.197
21182,805,18191.872,4137.874,123.173,999.155,0,3.162,3299203.105,8.95
21183,805,31208.772,16026.178,109.532,488.181,15.928,2.82,2623695.939,11.811
21184,806,5873.762,32857.511,89.119,400.756,7.986,2.86,2699009.523,10.428
21185,806,7114.767,34159.776,8.379,64.715,56.325,4.716,7341061.788,5.39
21186,806,30887.697,31037.647,7.028,29.575,30.535,4.804,7616259.997,8.966
21187,806,31200.719,29272.288,7.052,38.462,27.022,1.208,481604.913,5.825
21188,807,7089.79,34070.699,225.172,3515.849,0,4.246,5950778.268,9.338
21189,807,15039.57,5759.915,5.017,43.139,30.745,3.047,3064812.587,5.755
21190,807,31199.721,29202.355,3.288,45.312,28.563,3.126,3223893.25,5.462
21191,808,7118.498,34121.471,4.489,29.84,48.281,4.009,5304386.724,7.777
21192,808,14457.322,5339.014,131.275,696.116,0,4.476,6611277.539,14.152
21193,808,16958.78,4309.581,7.499,28.215,38.008,2.065,1407526.44,7.295
21194,808,30882.849,27901.688,42.895,59.239,22.361,3.913,5054305.898,17.66
21195,808,31199.654,29163.941,1.177,24.207,29.672,2.908,2790091,7.745
21196,808,31249.96,16090.239,142.63,1034.479,0,4.629,7071984.782,12.099
21197,809,5893.103,32903.584,133.552,898.874,0,3.739,4613078.631,11.169
21198,809,14133.263,5718.619,130.11,877.869,0,3.086,3142323.592,10.321
21199,809,15118.917,5273.29,3.935,28.792,33.221,4.975,8168703.623,8.662
21200,809,16782.942,4231.602,123.203,740.571,0,4.48,6623274.148,12.335
21201,809,18195.869,4021.154,57.863,83.103,30.795,4.025,5347173.92,20.746
21202,809,30932.875,30977.069,74.014,118.689,19.275,1.891,1179953.743,16.126
21203,809,31195.913,29194.674,134.798,770.242,0,2.84,2661421.805,11.462
21204,809,31313.82,30287.867,94.89,430.354,0,4.183,5774917.358,12.277
21205,810,14215.36,5759.772,190.841,1588.246,0,1.56,802714.707,10.076
21206,810,16847.77,4186.381,123.735,817.852,0,3.118,3209233.831,10.17
21207,810,17118.052,4238.433,3.087,36.186,37.028,4.435,6491622.309,6.917
21208,810,26098.921,29158.136,59.819,94.127,15.899,3.042,3054831.755,17.062
21209,810,31295.107,16082.915,81.296,165.44,29.693,3.567,4199215.241,18.534
21210,810,31221.051,29258.279,112.634,503.19,0,1.826,1100745.062,10.927
21211,810,36118.115,26320.787,4.211,24.078,20.108,2.609,2245961.637,7.817
21212,811,14224.487,5743.205,25.436,36.907,36.605,2.656,2328295.004,11.903
21213,811,17005.269,4167.882,121.198,1138.5,0,4.725,7367296.428,9.093
21214,811,18080.515,4310.445,120.844,736.584,1.593,3.619,4322452.371,11.065
21215,811,31161.243,29225.959,67.778,102.293,19.436,1.159,443504.747,14.59
21216,811,31273.935,16081.559,8.7,26.995,35.982,2.408,1913714.748,7.946
21217,812,5781.495,32201.79,48.667,45.959,35.044,4.141,5657740.065,26.72
21218,812,16402.099,4881.445,4.767,41.43,32.212,2.351,1823730.704,5.627
21219,812,16920.837,4211.535,112.26,957.132,0,9.636,30639859.349,13.699
21220,812,31278.999,16080.642,8.424,49.72,30.149,2.269,1698906.038,5.492
21221,813,10213.793,5989.551,151.256,834.692,0,2.929,2830592.665,12.725
21222,813,11677.977,8012.726,6.554,22.805,19.507,4.157,5703082.327,10.01
21223,813,14130.469,5894.199,75.62,163.728,25.248,1.76,1022267.393,13.356
21224,813,14322.136,6002.093,10.396,53.692,32.332,2.612,2250984.722,5.66
21225,813,16479.604,4915.804,1.96,25.87,29.692,2.973,2916397.051,7.509
21226,813,16824.273,4254.691,63.037,103.357,30.26,2.683,2376242.971,16.225
21227,813,17996.715,4161.881,7.849,45.206,41.83,10.089,33591957.8,10.251
21228,813,30873.131,17760.815,8.595,27.617,27.768,4.13,5630098.769,9.222
21229,813,31264.534,16086.294,113.874,696.038,0,2.214,1618227.646,9.451
21230,813,31244.223,29221.472,101.993,454.977,0,3.646,4387906.116,12.309
21231,813,31572.285,15381.992,61.69,63.865,25.962,1.825,1098728.227,19.11
21232,814,5851.265,32853.367,85.189,199.525,28.533,2.637,2294569.015,15.145
21233,814,6984.962,34071.718,167.238,1197.732,0,3.498,4038563.14,12.126
21234,814,14243.168,5958.775,6.279,13.017,33.21,4.464,6576587.165,15.964
21235,814,16935.254,4203.708,137.086,1077.317,0,4.249,5958104.332,10.719
21236,814,18000.729,4196.135,2.553,34.021,34.754,3.86,4916370.09,6.829
21237,814,30879.083,27917.85,8.903,44.457,22.85,1.851,1130147.002,5.799
21238,814,31275.752,16056.95,79.888,288.784,12.698,2.984,2938050.212,11.38
21239,815,15117.185,5773.073,73.41,147.554,22.92,3.35,3702853.666,16.941
21240,815,16241.588,15204.551,6.169,38.705,19.122,3.878,4962378.633,6.696
21241,815,16937.749,4167.786,99.619,467.365,34.557,3.414,3846288.298,11.437
21242,815,18041.268,4231.342,65.385,68.605,35.46,4.377,6322302.282,30.979
21243,815,31282.004,16080.749,3.946,31.746,41.747,2.949,2870063.434,6.754
21244,815,36099.849,26326.253,52.631,85.163,15.705,1.781,1046278.81,13.24
21245,816,11665.669,8043.228,42.628,64.135,20.391,2.889,2753945.284,14.367
21246,816,14281.838,5911.761,77.327,210.357,26.097,5.99,11840087.385,19.4
21247,816,15128.676,5678.767,8.584,25.641,33.888,4.665,7182356.874,10.303
21248,816,16880.692,4238.833,2.008,32.425,46.644,3.581,4233073.494,6.85
21249,816,31268.587,16057.132,125.995,986.164,0,2.541,2131059.967,8.859
21250,817,5862.265,32829.913,69.051,103.955,35.137,4.398,6383416.002,23.802
21251,817,7318.439,34316.333,143.814,995.758,0,3.256,3499134.019,10.975
21252,817,11653.683,8015.696,54.565,71.613,16.516,2.021,1348495.522,15.818
21253,817,13121.768,6080.019,7.471,36.815,25.379,3.066,3101598.186,6.705
21254,817,14241.075,5920.486,2.217,49.786,32.603,3.982,5232877.735,5.375
21255,817,16962.55,4241.14,2.855,35.184,39.638,3.294,3581821.17,6.411
21256,817,31296.582,15983.268,71.143,176.582,29.523,3.546,4148614.723,14.615
21257,817,31274.393,29527.704,58.001,89.608,23.514,2.002,1322237.071,14.681
21258,817,31579.505,15274.714,64.228,112.304,23.51,3.047,3064295.634,16.517
21259,818,14319.821,6006.469,7.847,13.332,36.794,2.79,2568133.734,12.822
21260,818,17947.482,4255.717,119.205,754.596,0,3.895,5005499.352,10.975
21261,818,31277.342,16033.101,145.966,1289.702,0,4.693,7267939.038,10.727
21262,818,31200.358,29083.293,29.98,48.449,26.061,2.142,1514311.536,10.985
21263,819,14104.427,5860.258,107.988,596.293,0,2.169,1552807.756,9.703
21264,819,18041.09,4321.552,4.376,25.737,33.074,4.748,7438903.332,9.278
21265,819,31236.687,29536.169,58.328,107.661,19.831,5.165,8802804.653,19.889
21266,819,31551.825,15283.906,139.02,817.256,0,3.48,3997397.513,12.253
21267,820,6290.782,33049.599,28.512,34.321,37.204,3.047,3064492.631,14.638
21268,820,7097.816,34051.794,75.627,199.571,31.117,1.518,760714.634,11.641
21269,820,13170.829,5976.855,48.397,53.469,21.34,0.53,92635.754,14.091
21270,820,14288.254,6006.223,138.133,826.045,0,1.861,1142803.682,10.376
21271,820,17933.807,4229.784,41.764,78.579,28.017,3.685,4480614.348,13.424
21272,820,31198.722,29038.305,8.443,53.001,27.761,2.213,1615867.778,5.29
21273,820,31528.068,15270.68,56.975,92.519,21.931,3.894,5004349.923,18.296
21274,821,7080.428,34122.204,132.754,1022.53,0,3.846,4881666.308,10.257
21275,821,7373.519,35346.941,154.1,974.74,0,2.118,1479957.729,10.906
21276,821,13110.043,6063.648,36.877,66.311,23.829,2.777,2545423.61,11.804
21277,821,14240.773,5920.745,1.167,26.683,38.115,5.251,9100510.356,9.126
21278,821,17004.441,4269.425,62.135,130.371,22.222,2.861,2700933.197,13.916
21279,821,17920.706,4200.579,2.324,32.392,32.546,3.34,3681198.37,6.739
21280,821,31273.765,16083.214,9.713,37.099,26.37,1.943,1245298.104,6.582
21281,822,5849.123,32829.302,59.29,95.52,32.05,1.498,740376.777,13.638
21282,822,6264.791,33032.829,42.02,57.786,36.86,3.474,3982846.429,16.479
21283,822,7075.846,34080.49,49.859,52.306,45.64,6.096,12264107.216,33.083
21284,822,13163.083,6039.916,61.986,97.955,19.463,2.191,1583598.138,15.373
21285,822,14105.021,5931.953,72.833,131.814,23.051,2.113,1472920.015,15.251
21286,822,15118.267,5682.435,6.643,57.704,24.589,4.445,6520106.261,5.444
21287,822,15642.625,5416.102,82.219,155.979,22.73,1.8,1069650.75,15.218
21288,822,18003.076,4239.837,3.772,41.268,34.948,7.241,17303175.584,8.005
21289,822,31278.182,16081.404,1.989,37.014,29.843,2.679,2369207.165,5.905
21290,823,11670.242,8055.855,79.205,256.125,0.38,2.764,2521867.412,11.9
21291,823,14094.943,5907.996,171.635,1506.489,0,4.18,5767343.242,11.483
21292,823,17758.114,4193.727,58.256,118.903,32.9,3.609,4297581.977,15.021
21293,823,31280.678,29042.229,4.293,38.202,26.188,3.195,3367802.946,6.174
21294,824,7086.961,34006.335,171.612,1379.838,0,3.609,4297244.416,11.53
21295,824,13999.687,5969.462,130.929,745.647,1.01,4.778,7532496.871,13.837
21296,824,15220.73,5359.072,184.667,1688.262,0,3.698,4514043.266,11.193
21297,824,17784.001,4247.614,157.641,1366.273,0,3.202,3384525.383,10.007
21298,824,17999.041,4234.463,4.04,27.26,35.348,4.166,5728083.468,8.339
21299,824,31169.427,29532.885,159.598,918.922,0,3.012,2993590.63,12.928
21300,824,31248.797,16159.774,135.299,874.042,0,4.323,6166588.082,12.295
21301,824,31278.334,29042.659,4.061,41.04,25.326,3.617,4317784.011,6.063
21302,825,7120.383,34048.849,2.016,26.051,39.899,2.434,1954488.286,7.143
21303,825,12163.416,9449.132,43.475,39.822,25.773,2.634,2289293.806,19.838
21304,825,14030.351,5937.33,128.782,697.081,0,3.868,4937104.67,12.855
21305,825,16826.518,4855.954,144.176,986.651,0,6.084,12216643.459,14.777
21306,825,17861.008,4201.206,133.032,1055.43,0,5.109,8613526.113,11.292
21307,825,31221.791,16138.226,102.161,552.865,0,5.631,10464082.72,13.12
21308,826,13280.539,5996.582,8.535,40.781,25.915,2.937,2846366.435,6.424
21309,826,14042.421,5883.81,108.725,556.856,0,3.517,4083544.616,11.513
21310,826,31228.01,16162.671,80.689,202.249,21.122,1.898,1188630.765,12.861
21311,826,31559.804,15281.474,72.611,115.542,20.214,2.931,2834557.457,18.759
21312,827,11754.074,8103.277,33.839,59.98,19.926,3.913,5052058.098,13.122
21313,827,12138.595,9443.172,48.95,60.335,21.471,2.541,2131605.836,16.824
21314,827,13339.516,5968.48,139.533,783.645,0,3.085,3141275.585,12.147
21315,827,16512.446,4369.917,134.005,1017.76,0,5.73,10834797.483,12.435
21316,827,17884.699,4195.811,109.771,431.535,13.311,3.685,4480788.843,14.195
21317,827,31113.837,29534.463,216.467,1626.971,0,2.751,2498060.569,12.829
21318,827,31220.723,16157.947,140.746,790.213,0,2.064,1406256.055,11.057
21319,828,14163.303,5933.288,94.287,250.405,17.944,3.822,4821288.571,17.388
21320,828,16567.184,4473.132,6.099,31.529,40.898,4.314,6141611.949,7.973
21321,828,31251.709,16126.909,72.78,83.955,29.606,1.155,439928.9,17.606
21322,828,31602.36,15199.022,5.557,44.687,24.861,4.529,6769151.943,6.313
21323,829,16512.484,4454.333,136.535,905.34,0,5.403,9634405.853,13.562
21324,830,11759.528,8145.037,5.871,28.561,19.612,5.176,8841740.061,9.261
21325,830,13370.443,22834.157,146.309,712.645,0,4.141,5659026.137,15.692
21326,830,14160.175,6000.984,1.26,51.786,35.822,4.102,5552583.293,5.247
21327,831,14165.427,5999.14,16.883,32.451,32.367,2.64,2300340.76,9.52
21328,831,15533.181,5147.942,128.523,730.253,0,2.831,2644756.051,11.162
21329,831,16932.33,4527.88,132.501,912.225,0,3.114,3199835.006,10.329
21330,831,31181.947,16146.524,93.505,333.012,6.528,4.352,6251114.959,14.799
21331,832,14184.528,5981.118,121.474,598.99,0,4.259,5986208.711,13.794
21332,832,15176.978,5442.684,2.479,18.032,34.83,4.523,6752556.359,11.511
21333,832,16852.886,4448.819,107.625,751.044,7.643,1.643,890505.824,8.23
21334,832,31263.366,28920.412,177.717,1128.789,0,3.785,4727119.549,14.205
21335,832,31657.478,15229.404,41.388,25.755,29.653,2.892,2760280.668,27.277
21336,833,7035.149,34080.111,8.072,39.527,41.777,4.257,5979802.973,7.159
21337,833,7488.052,34582.785,118.526,684.583,0,6.33,13224429.152,14.926
21338,833,14316.165,5997.751,9.11,28.847,27.948,2.822,2627408.061,8.005
21339,833,15203.343,5441.243,7.92,50.869,27.922,2.309,1759948.599,5.363
21340,833,15585.136,5233.372,136.785,869.056,0,3.907,5037909.938,12.01
21341,833,16812.089,4438.462,162.085,1792.164,0,4.618,7037530.148,9.777
21342,833,31043.957,29377.348,160.19,1043.699,0,2.762,2516999.357,11.64
21343,833,31200.719,16163.385,2.537,20.254,35.72,3.402,3820485.695,9.271
21344,833,31268.034,28940.641,140.234,744.448,0,1.833,1108295.236,11.178
21345,834,10240.288,6048.25,66.958,81.898,20.064,0.952,298789.858,15.95
21346,834,14248.097,6072.917,64.625,88.41,33.381,1.153,438466.216,15.049
21347,834,15631.54,5206.979,72.317,151.895,21.222,1.885,1172081.821,13.463
21348,834,31293.14,28956.405,60.312,66.003,33.392,1.569,812038.588,17.491
21349,834,31698.139,15293.466,55.966,48.344,24.918,1.369,618582.815,18.874
21350,835,7075.874,34421.692,99.33,576.063,17.541,5.716,10783023.485,12.288
21351,835,11719.146,8798.962,3.214,24.383,25.019,2.737,2471383.789,7.732
21352,835,14319.374,6076.436,2.434,19.856,29.961,1.997,1316023.399,8.119
21353,835,15162.895,5473.16,156.174,1007.866,0,3.456,3942789.115,12.386
21354,835,15581.784,5225.582,63.463,128.165,27.88,3.993,5261875.197,16.783
21355,835,31332.064,28889.182,39.09,67.767,34.719,4.949,8084005.134,16.112
21356,836,5874.634,32815.853,68.747,127.224,32.48,1.345,597263.843,13.345
21357,836,15617.229,5254.938,38.667,57.022,22.829,3.242,3467721.241,14.587
21358,836,16674.013,4419.028,161.588,1449.334,0,6.192,12652933.035,13.14
21359,837,5885.299,32885.675,67.874,143.524,37.131,3.542,4139301.545,15.936
21360,837,13335.84,22819.774,48.973,86.101,13.006,2.26,1685489.885,12.828
21361,837,15576.804,5229.054,127.75,741.667,0,4.04,5385985.231,12.389
21362,837,16732.193,4390.84,43.961,72.884,41.394,1.505,747211.163,11.72
21363,838,16733.252,4406.732,51.422,106.846,41.344,4.416,6436462.066,15.223
21364,838,31229.229,28894.785,115.653,639.267,0,3.379,3768526.539,11.223
21365,839,5948.869,32843.823,115.365,760.661,0,2.56,2162461.877,9.339
21366,839,15079.708,5709.188,106.867,535.644,0,5.025,8334639.222,13.52
21367,839,16719.436,4324.535,3.85,54.072,45.737,2.515,2087321.235,4.815
21368,839,31306.255,28882.816,77.515,222.028,29.055,3.692,4499078.429,14.171
21369,840,7614.706,34670.247,89.776,383.124,10.203,2.123,1486817.188,10.154
21370,840,15081.847,5683.12,35.047,40.634,26.372,2.566,2172682.207,15.094
21371,840,15667.248,5331.854,141.408,977.604,0,0.449,66643.181,9.087
21372,840,16723.695,4398.215,5.455,41.852,32.755,3.403,3822125.115,6.054
21373,840,31149.306,30667.202,92.27,246.535,11.995,0.743,182325.843,12.099
21374,840,31300.76,28871.138,131.391,1060.859,0,3.214,3409115.892,9.369
21375,840,31636.319,15310.507,114.469,527.978,0,1.938,1239546.953,10.924
21376,841,7603.846,34567.939,10.04,14.92,40.165,3.812,4795122.072,14.723
21377,841,13366.953,6145.314,241.117,1902.643,0,2.072,1417143.359,12.377
21378,841,15165.59,5688.666,71.863,134.853,17.51,5.173,8831276.323,22.732
21379,841,16757.641,4279.156,125.379,917.133,0,2.662,2338955.555,9.277
21380,841,23840.21,21119.069,4.142,48.263,20.104,2.564,2169703.638,5.167
21381,841,31282.358,28881.334,4.337,22.96,30.519,2.594,2220005.613,8.057
21382,842,7563.188,34563.316,172.571,1321.429,0,3.797,4758701.761,12.203
21383,842,13279.378,6161.483,2.704,36.814,30.27,3.03,3029151.187,6.106
21384,842,16805.75,4274.801,105.179,379.286,31.644,1.869,1153267.413,11.961
21385,842,23818.12,21106.691,57.415,151.87,19.355,3.889,4990936.907,12.766
21386,842,31203.321,28966.154,8.486,14.674,31.602,4.177,5757588.85,14.888
21387,842,31195.939,30708.07,34.311,53.733,24.666,2.837,2656191.776,12.659
21388,842,32046.954,14944.362,144.176,825.13,0,5.25,9096039.959,15.605
21389,843,16723.845,4245.013,7.283,19.265,40,4.49,6654587.372,12.065
21390,844,16738.966,4262.401,105.533,609.186,0,2.963,2896381.379,9.934
21391,844,31280.906,31387.869,1.562,16.444,29.044,4.033,5368424.556,11.523
21392,845,5873.544,32840.12,143.625,1157.714,0,5.896,11470267.77,12.703
21393,845,7524.9,34690.475,50.4,40.867,32.967,1.927,1225541.106,20.543
21394,846,13165.34,6149.106,36.489,35.363,26.16,3.48,3997559.366,20.131
21395,846,16735.113,4404.715,74.623,164.778,26.848,2.354,1828917.471,14.035
21396,847,16741.027,4353.542,57.638,103.588,42.437,2.376,1863402.919,13.93
21397,848,5755.566,32799.209,3.377,17.869,40.672,2.846,2672960.967,9.574
21398,848,6400.815,33361.352,2.109,36.155,37.487,3.277,3543586.943,6.247
21399,848,16676.799,4364.376,74.516,143.625,30.382,2.146,1520132.793,14.906
21400,848,31017.534,29428.165,156.34,934.125,0,4.095,5533073.829,14.058
21401,848,31206.243,31400.8,77.55,184.664,16.403,4.453,6544548.989,17.95
21402,848,31274.893,30691.052,116.753,510.483,0,3.943,5131784.046,14.134
21403,849,5826.816,32842.127,215.173,2315.351,0,3.818,4810187.045,11.226
21404,849,10246.615,6044.458,39.503,44.411,21.557,2.038,1370450.004,15.027
21405,849,15279.416,5599.21,2.769,28.964,27.947,1.751,1011427.404,6.456
21406,849,16691.05,4328.982,147.224,1074.223,0,1.638,885055.659,9.465
21407,849,31117.066,29422.373,156.352,974.254,0,4.854,7775119.28,14.851
21408,849,31218.22,15941.655,44.09,30.111,26.155,3.103,3178277.756,27.33
21409,850,15202.16,5676.703,8.606,38.575,30.683,1.991,1308060.544,6.263
21410,850,16600.279,4391.693,6.515,15.567,35.069,2.759,2512495.97,11.062
21411,850,17160.534,15554.512,93.294,324.718,0,2.791,2572778.218,12.539
21412,850,31080.462,29406.642,107.781,533.457,0,1.935,1235640.88,10.145
21413,851,15311.336,5629.929,76.074,193.994,8.532,3.137,3247871.624,14.208
